locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
CHD1 Ankazoabo Sud,active,create,94983ce1-9951-4da8-a450-6c8e951b0290,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,CHRD1,chrd1,5,Building,bu,,
CHD1  Anosy Avaratra,active,create,b566de3a-368a-4381-8a7e-f2bd50a391c3,,b410d757-4164-40f6-af32-3d635b6ac48b,CHRD1,chrd1,5,Building,bu,,
CHD1  Antsalova,active,create,ad373e64-655b-4518-8e76-0aea640a32f2,,18de7f24-7a28-40b9-8418-2df0b997eb46,CHRD1,chrd1,5,Building,bu,,
CHD1  Bealanana,active,create,7e901f6c-9e39-4c25-a7eb-7af41661350c,,7e397f53-8392-4fd8-932d-618c24135843,CHRD1,chrd1,5,Building,bu,,
CHD1  Befandriana Avaratra,active,create,d0aa043a-4aa8-44a1-b610-72b0bd36a8e7,,011876c5-8191-4361-afa2-82d35bf1c30d,CHRD1,chrd1,5,Building,bu,,
CHD1 BEKILY,active,create,b4819bb0-7655-45f0-a494-1d504504f1f7,,4342c258-a4f9-4f05-8356-42be448ffec7,CHRD1,chrd1,5,Building,bu,,
CHD1  Beloha,active,create,7cb8b6b8-2185-4558-92e7-d2635fb31579,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,CHRD1,chrd1,5,Building,bu,45.059541,-25.173192
CHD1  Benenitra,active,create,51ff0031-061a-4e8f-8e45-b65e3c8599ea,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,CHRD1,chrd1,5,Building,bu,,
CHD1  Besalampy,active,create,8cd67d3a-1981-4770-ba62-09e49d570a51,,94ac4b2f-0985-4efa-9f4a-a3b4cb3267d5,CHRD1,chrd1,5,Building,bu,,
CHD1  Betafo Avaratsena,active,create,93e995b0-3754-4ffe-a210-7dcdf546cb5d,,bc3af750-7df3-4bf8-938d-191075c28981,CHRD1,chrd1,5,Building,bu,,
CHD1  Betioky Sud,active,create,a29db3d7-c42d-4715-809d-0661206eabf3,,700c68ef-f8dc-4f83-9339-037f8ef0c675,CHRD1,chrd1,5,Building,bu,,
CHD1  Fandana,active,create,6c2add30-35d7-4398-9f37-da9048e126d5,,521be9ba-24b9-4799-a600-609e7b45bcd9,CHRD1,chrd1,5,Building,bu,,
CHD1  Iakora,active,create,407bf93a-b289-4f33-a074-b02d71204561,,19191ef6-0c25-4b1c-9e15-1ca81c3429f7,CHRD1,chrd1,5,Building,bu,,
CHD1  Iakora,active,create,ec08b060-5bd3-4a34-bd02-fc8934ad4557,,4ccfcff8-9a13-458c-8fbd-72ad2ae62961,CHRD1,chrd1,5,Building,bu,,
CHD1  Ivohibe,active,create,0bf460cf-40d2-4b92-8dd8-32d4dc98753c,,0a1939b3-b45a-4422-94cb-0b2bca6bd89e,CHRD1,chrd1,5,Building,bu,,
CHD1  Ivohibe,active,create,2978b63f-a50a-43c3-9365-ff6184c86553,,2dae8d07-9695-4b72-ab25-71937f4068d2,CHRD1,chrd1,5,Building,bu,,
CHD1  Mandritsara,active,create,cb979f09-bb3a-4f04-bfb3-07f8e47e08dc,,045a2e79-267a-4599-aaba-6f33e05d7cbd,CHRD1,chrd1,5,Building,bu,,
CHD1  Morafenobe,active,create,3e3ddd03-d084-4d1b-bdf8-c9fed82d089b,,9143467f-f83c-401d-aa04-d4fdcc40e9f5,CHRD1,chrd1,5,Building,bu,,
CHD1  Morombe,active,create,3872e323-761e-43c6-91ae-69926a8bc3c3,,74619b26-8d58-4381-8ef8-7eeadf3ff542,CHRD1,chrd1,5,Building,bu,,
CHD1  Port Berge,active,create,832d3d87-debc-4556-b2f8-6ea43b8fde71,,1e3fa081-e07c-45fd-ada7-aec21db72ff1,CHRD1,chrd1,5,Building,bu,,
CHD1  Sakaraha,active,create,fdbb77bf-8f5a-4626-b5ca-d3390d9d5c00,,6605a637-2852-48e9-ac45-274e97cbaf78,CHRD1,chrd1,5,Building,bu,,
CHD1  Soanierana Ivongo,active,create,6e05cf57-c44a-423c-b909-5e4dc6857394,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,CHRD1,chrd1,5,Building,bu,,
CHD1  Soavinandriana,active,create,b7656629-16f6-4cc3-a70a-a2a402c3d92d,,321eb309-2568-40af-b9a6-f03f2efb7021,CHRD1,chrd1,5,Building,bu,,
CHD1  Tsihombe,active,create,d4cd7dc1-2f7e-4814-ad5e-4ed3433cc6fb,,edd7bc75-fc97-4748-840c-2fc554322284,CHRD1,chrd1,5,Building,bu,,
CHD1  Vangaindrano,active,create,06af6bb5-a65f-45db-a534-691460b50949,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CHRD1,chrd1,5,Building,bu,,
CHD1  Vohipeno,active,create,44515998-34e9-4522-b324-55c000129cc5,,a04282da-d940-4199-a5af-b79fddf81373,CHRD1,chrd1,5,Building,bu,,
CHD2  Ambanja,active,create,d897a885-f794-490b-be3c-34205aa8a52b,,9c4abdd5-023b-49aa-b006-4c8d7171bd19,CHRD2,chrd2,5,Building,bu,,
CHD2  Ambilobe,active,create,cd61626c-8d90-4639-a449-e42f19e806b6,,9b7e1ddc-1122-455f-9c56-9087783193d6,CHRD2,chrd2,5,Building,bu,,
CHD2  Bezaha,active,create,48909fbf-431d-465f-8f2e-c1f7998707e4,,b410c887-50df-4699-ae70-bde33bd4df0e,CHRD2,chrd2,5,Building,bu,,
CHD2  Hopitaly Vaovao Mahafaly,active,create,77d8c8fe-494e-443c-9a1c-136a3c0890ad,,045a2e79-267a-4599-aaba-6f33e05d7cbd,CHRD2,chrd2,5,Building,bu,,
CHD2  Ifanadiana,active,create,5aeae18e-7153-4c40-88be-61b89669d1ed,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,CHRD2,chrd2,5,Building,bu,,
CHD2  Mamy,active,create,846255dc-acfa-4010-ab62-cd9c2aab6d54,,6605a637-2852-48e9-ac45-274e97cbaf78,CHRD2,chrd2,5,Building,bu,,
CHD2  Mananjary,active,create,1c763ff8-66da-4fef-807e-f6073d1f48b3,,edf88ab2-7614-46e0-bf11-881c4ceeb5e1,CHRD2,chrd2,5,Building,bu,,
CHD2  Maroantsetra,active,create,1af261e9-13fa-4dae-ad3b-f62b1585e118,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,CHRD2,chrd2,5,Building,bu,,
CHD2  Marovoay,active,create,4866ec44-cc59-4f78-a6a0-e4798be6bf83,,6563266a-7170-4590-bd92-59c17d102eb2,CHRD2,chrd2,5,Building,bu,,
CHD2  Nosy Be,active,create,e875bd67-d450-40a2-89e7-06cd9a5ed609,,19528a20-c9a9-47f5-a403-0d4871d5c1f8,CHRD2,chrd2,5,Building,bu,48.264546,-13.400603
CHD2  Sakalalina,active,create,f5cffee3-0587-40c4-ac56-7a8905ad4098,,51416e46-1d93-491c-bd5b-fcd20b3aa5ec,CHRD2,chrd2,5,Building,bu,,
CHRD1 Anjozorobe,active,create,a8ec4e97-b114-43e3-9eb1-ee778da17f08,,c1e904a0-1498-4c4b-8bae-ba3745e0eb60,CHRD1,chrd1,5,Building,bu,,
CHRD1 Arivonimamo,active,create,af89f6c0-96d5-44f1-8ee6-7d15846df0aa,,bb930466-f5a0-495c-ae4e-7b9c7391543a,CHRD1,chrd1,5,Building,bu,,
CHRD1 Benilaza,active,create,ea5607f3-891d-4cf2-a3d0-21884057dbe9,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CHRD1,chrd1,5,Building,bu,,
CHRD1 Mananara Nord,active,create,7a78196d-a3f9-434c-99d9-8134a9d086e2,,5529a358-a09f-4443-8be6-f30527e5d88a,CHRD1,chrd1,5,Building,bu,,
CHRD1 Manandriana,active,create,0570a0c7-0f40-458e-bc2a-f100d21da407,,aece0469-738e-4e61-b86d-55a3c8be39f5,CHRD1,chrd1,5,Building,bu,,
CHRD1 Salfa Vangaindrano,active,create,3b8f9db8-1051-44a2-8112-562d3b050e27,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CHRD1,chrd1,5,Building,bu,,
CHRD1 Soalala,active,create,aa3963d1-c336-4107-8a7f-0657055bcfd4,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,CHRD1,chrd1,5,Building,bu,,
CHRD1 Soanierana Ivongo,active,create,878fe8f6-842c-4420-b8ef-32fbc3c99dbe,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,CHRD1,chrd1,5,Building,bu,,
CHRD1 Vavatenina,active,create,d4753403-4a5d-4df4-873f-283b02ddc112,,053d4f7a-b383-4faa-b224-8418ecabf446,CHRD1,chrd1,5,Building,bu,,
CHRD2  Adventiste Andapa,active,create,bdfcb272-b4c1-4352-8fef-faa8bcce4b4d,,c0cf1e6d-16ca-4908-9a44-1dcf65f4976f,CHRD2,chrd2,5,Building,bu,,
CHRD2  Ambatofinandrahana,active,create,6f673dc3-a896-4ff3-b15a-e02eed7195c7,,1c601632-baea-46ef-bf31-e7af518b28a0,CHRD2,chrd2,5,Building,bu,,
CHRD2  Ambodifotatra,active,create,6da2c17b-f40a-40ca-bd6b-0e9ede584fd8,,17dd876d-083a-4489-991a-cd4ccaab3686,CHRD2,chrd2,5,Building,bu,,
CHRD2  Angle De Santé,active,create,e51958a0-edd4-4da4-b444-883424955500,,ea2f8b8f-4951-4fb8-8288-83325fcc308a,CHRD2,chrd2,5,Building,bu,,
CHRD2  Ankazambo,active,create,b2186575-8ed7-4af6-a280-4ffbfb37fa56,,ba292c4c-11c7-4743-84ad-c7608e6c1380,CHRD2,chrd2,5,Building,bu,48.576,-15.287
CHRD2  Ankazobe,active,create,ba0149ab-cb3c-4349-8e72-772e4045317a,,540dd66f-5c14-4583-9b14-4144369c7f3a,CHRD2,chrd2,5,Building,bu,,
CHRD2  Antsohihy,active,create,209d8f8b-52c1-48c1-a267-350b2b78209d,,77bd3f5a-08dd-41a0-8ce1-290afedde1ac,CHRD2,chrd2,5,Building,bu,,
CHRD2  Betroka,active,create,7a19f5fa-dc3b-4669-8e51-b2abb5af857f,,cd1ecae6-301d-4964-96d9-c07c80710e5c,CHRD2,chrd2,5,Building,bu,46.09109,-23.273655
CHRD2  Fandriana,active,create,bf41e3a5-27c7-4602-88dc-faf6317b3329,,60d50a91-092e-4151-8521-4490edfa970e,CHRD2,chrd2,5,Building,bu,,
CHRD2  Fenoarivo Be,active,create,90a95d7c-29db-4015-a44f-b0d305be1a22,,e0e2ed01-830e-4223-ba19-b4d9b2cc1b84,CHRD2,chrd2,5,Building,bu,,
CHRD2  Homi Antsiranana,active,create,b9c6bfbe-48db-40b3-a9ee-e0a6085cf4ca,,0a497653-d63e-42ac-a134-17c0bd715549,CHRD2,chrd2,5,Building,bu,,
CHRD2  Ikongo,active,create,18357df5-9197-4b4b-9201-825b9667681f,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,CHRD2,chrd2,5,Building,bu,,
CHRD2 Mananara Avaratra,active,create,e8b67944-9a5b-47a0-a44c-e969a9367dd1,,5529a358-a09f-4443-8be6-f30527e5d88a,CHRD2,chrd2,5,Building,bu,49.763581,-16.169276
CHRD2  Manjakandriana,active,create,3ad71fd8-055a-4370-9a07-19c8a5a6f117,,d66d97d5-3a92-4f60-9c34-7074e812ad75,CHRD2,chrd2,5,Building,bu,,
CHRD2 Maroantsetra,active,create,c4671119-98df-413f-849a-7f88263cc72d,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,CHRD2,chrd2,5,Building,bu,,
CHRD2 Sainte Marie,active,create,67034afa-15ff-44af-9330-12280b8d6a78,,17dd876d-083a-4489-991a-cd4ccaab3686,CHRD2,chrd2,5,Building,bu,,
CHRD2  Salfa Andranomasibe Ii,active,create,aa660ba7-f1a2-47a3-b9b8-6cdca83797d8,,8ef31067-3223-4784-9355-e642ef1875f8,CHRD2,chrd2,5,Building,bu,49.998,-13.364
CHRD2  Soa Ny Aina,active,create,e2b75833-032b-4d0e-a670-de24a024cd6b,,ae3e26fe-f4ef-43f5-bd23-c3982b62ee62,CHRD2,chrd2,5,Building,bu,,
CHRD Amboasary Sud,active,create,3c7d1369-3042-4cc2-8b91-3020eac339f6,,124696f9-87ed-4178-ba7c-d100268dddba,CHRD2,chrd2,5,Building,bu,46.381595,-25.040281
CHRD ANKAZOABO,active,create,f8a33425-c384-40c0-893d-53b3a8a27271,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,CHRD1,chrd1,5,Building,bu,,
CHRD BENENITRA,active,create,22cfb8de-c46d-451b-b63f-1abcc256c583,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,CHRD1,chrd1,5,Building,bu,45.0720441,-23.4488771
CHRD BEROROHA,active,create,1248b388-111d-4d94-bc7d-f73d3c11563b,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,CHRD1,chrd1,5,Building,bu,45.16834822,-21.68194538
CHRD II TSIHOMBE,active,create,08c76d6a-4a09-4618-9502-22ec5e32e29a,,edd7bc75-fc97-4748-840c-2fc554322284,CHRD2,chrd2,5,Building,bu,,
CHRD Vangaindrano,active,create,d4c22a7d-01b5-43d0-a456-1f587016aacb,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,CHRD1,chrd1,5,Building,bu,47.60533,-23.35225
CHRD Vavatenina,active,create,67ba8a12-9b4e-41c4-8c51-28235b6ba631,,053d4f7a-b383-4faa-b224-8418ecabf446,CHRD1,chrd1,5,Building,bu,49.196202,-17.466059
CHRR Ambovombe,active,create,35ad0f3e-ca0e-4110-a7dd-0e08979a3898,,f8f6820f-96eb-4999-82ec-8b809cff94de,CHRR,chrr,5,Building,bu,,
CHRR Amoron' I Mania,active,create,294e1bf7-1143-49ec-a67c-aeda020b0912,,8983f82e-d270-48c6-8f60-904737dd50a4,CHRR,chrr,5,Building,bu,,
CHRR Analanjirofo,active,create,93cd1649-db6d-41bc-a5bd-4f6e61ab9ce2,,33dc4894-df03-4908-9f92-aef0f007baa1,CHRR,chrr,5,Building,bu,,
Chrr Anosy,active,create,a11a107a-ad0d-4f50-a22f-46a83ae16933,,09b3b46f-71a1-45f7-9ab4-b93e449e2205,CHRR,chrr,5,Building,bu,,
CHRR Fenerive Est,active,create,f6c0ed5d-9643-4584-97b5-6566da3bc882,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,CHRR,chrr,5,Building,bu,49.419573,-17.382581
CHRR Itasy,active,create,7864fa36-48f7-48e0-a8aa-148163fa85db,,aba166fc-d2e1-4f21-8c44-581ee1c878c4,CHRR,chrr,5,Building,bu,,
CHRR Manakara,active,create,bcc04cd4-3824-4738-8c91-bf6f5863aa2c,,7da9bcd5-9919-42eb-a771-4b02ad9ac48a,CHRR,chrr,5,Building,bu,,
CHRR Mananjary,active,create,3f022504-b7fa-4fc8-aa47-7fb433f73aa7,,31344464-306c-4f4a-a70d-43ffbdfa19b2,CHRR,chrr,5,Building,bu,,
CHU Mitsinjo Betanimena,active,create,dfa04629-6f71-468d-b1ed-6307e34e328c,,44c0bb20-72d9-4a66-a8dc-ebbf32c8255b,CHRR,chrr,5,Building,bu,43.682312,-23.335596
CHU TANAMBAO,active,create,c3635697-8ef8-4462-93df-36e095ea515f,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CSB2,csb2,5,Building,bu,43.6764086,-23.352746
CISCO Ambato Boeny Magasin de stockage,active,create,fb86cde6-5a52-440f-9a87-cade5ff5925f,,72deaa01-143a-48a8-8a5d-468d47973b97,Warehouse,warehouse,5,Building,bu,,
CISCO Ambilobe,active,create,79b34f01-6bde-4995-ab1d-fbd9fed4cd45,,9b7e1ddc-1122-455f-9c56-9087783193d6,Warehouse,warehouse,5,Building,bu,,
CISCO Ambovombe,active,create,c172e8a0-d61c-4b6c-962b-3a7c15277668,,f8f6820f-96eb-4999-82ec-8b809cff94de,Warehouse,warehouse,5,Building,bu,46.08834,-25.177604
CISCO Ampanihy,active,create,f9e6c749-e179-4b8e-abe2-bd37c78d241b,,86cd5df6-1d27-4762-a604-046137c1db52,Warehouse,warehouse,5,Building,bu,44.746493,-24.698149
CISCO Andapa,active,create,30cc5c05-303f-4ded-915d-7571130967ff,,c0cf1e6d-16ca-4908-9a44-1dcf65f4976f,Warehouse,warehouse,5,Building,bu,,
CISCO Ankazoabo,active,create,50278340-1818-4c74-b4b0-7dca39f60740,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,Warehouse,warehouse,5,Building,bu,,
CISCO Antalaha,active,create,e6625b68-362b-40cc-8f8a-56ca25b66db1,,98779d59-606c-4f5d-845b-f9f0c9e45c00,Warehouse,warehouse,5,Building,bu,,
CISCO Befotaka,active,create,f35e746a-ac6d-4933-8f65-7e2356905a2a,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,Warehouse,warehouse,5,Building,bu,46.978606,-23.825448
CISCO Beroroha,active,create,5196e67e-b4fc-428f-9c07-31ccaddee89a,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,Warehouse,warehouse,5,Building,bu,45.169123,-21.68108
CISCO Betioky,active,create,2a8cf005-893c-41a3-81b1-51245c71fac4,,700c68ef-f8dc-4f83-9339-037f8ef0c675,Water Point,water_point,5,Building,bu,44.378118,-23.721476
CISCO Betroka,active,create,dc2a462c-2a25-40a9-8966-6c10c185342e,,cd1ecae6-301d-4964-96d9-c07c80710e5c,Warehouse,warehouse,5,Building,bu,46.098192,-23.268655
CISCO Farafangana,active,create,2f6a3331-8491-498b-8089-187b8c2e0f93,,69191346-9a9a-4dc1-8152-bfd50185cf12,Warehouse,warehouse,5,Building,bu,47.826782,-22.815449
CISCO Mananara Avaratra,active,create,87be083b-0569-4ac7-a2b2-a1aab49e1b48,,5529a358-a09f-4443-8be6-f30527e5d88a,Warehouse,warehouse,5,Building,bu,49.76847,-16.17074
Cisco Mananara Nord 1,active,create,2ba63d1f-85f2-4bc8-ad58-96c784bfce4a,,5529a358-a09f-4443-8be6-f30527e5d88a,Warehouse,warehouse,5,Building,bu,49.7682,-16.1705
Cisco Mananara Nord 2,active,create,051f2ef4-cd89-482d-b81d-e8707792ca3b,,5529a358-a09f-4443-8be6-f30527e5d88a,Warehouse,warehouse,5,Building,bu,49.7683,-16.1707
CISCO Mananjary,active,create,b497e0d0-8ce8-4f18-8f8f-27ad0ab0001c,,31344464-306c-4f4a-a70d-43ffbdfa19b2,Warehouse,warehouse,5,Building,bu,48.34937,-21.228529
Cisco Maroansetra 1,active,create,a473214c-b19a-4180-8297-6570fcf61ab5,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,Warehouse,warehouse,5,Building,bu,49.7365,-15.4308
Cisco Maroansetra 2,active,create,51e498d2-d712-4bc9-9e29-6750c447fc12,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,Warehouse,warehouse,5,Building,bu,49.7363,-15.4281
CISCO Maroantsetra,active,create,0ba4373c-7ef7-48b7-a2ad-135a8b57ced6,,fd999859-3d7f-4624-8f8d-a099fc7dfebe,Warehouse,warehouse,5,Building,bu,49.736327,-15.436333
CISCO Marovoay (Magasin de stockage),active,create,84ad64d4-3038-465c-b2b6-6a64a63f6443,,c2df9c51-6629-4756-ab37-d58d51c02b30,Warehouse,warehouse,5,Building,bu,,
CISCO Midongy atsimo,active,create,ac7ccc09-8e3d-4dd7-86ec-469a29a04c93,,fb9692ef-8243-4a10-8bda-2c970fba1f56,Warehouse,warehouse,5,Building,bu,47.015499,-23.589777
CISCO Morombe,active,create,ef07ae53-95f1-43b2-90df-35ab32f02463,,4d0ebcc0-6477-4d25-9e10-183e06a4a091,Warehouse,warehouse,5,Building,bu,43.356424,-21.745435
CISCO Sakaraha,active,create,d9d3d81b-1607-410e-b5d6-b6b6f231ac3a,,6605a637-2852-48e9-ac45-274e97cbaf78,Warehouse,warehouse,5,Building,bu,,
CISCO Sambava,active,create,46f685af-2481-4118-b344-6ebbc344f6a7,,5a13b10b-2a54-44ef-9c16-9c2122b107a9,Warehouse,warehouse,5,Building,bu,,
CISCO Soanierana Ivongo,active,create,17282a63-3278-49a8-bb6b-d8465f33d095,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,Warehouse,warehouse,5,Building,bu,,
CISCO Vohemar,active,create,bcd01752-e7ee-4504-a92b-4fa27a89a104,,8ef31067-3223-4784-9355-e642ef1875f8,Warehouse,warehouse,5,Building,bu,,
Clinique M-C Adventis,active,create,f8278daa-b5e5-425c-9399-e3738b5113e8,,913b79b1-0b8d-462f-b0d5-5c890df331cb,CHRD2,chrd2,5,Building,bu,,
Clinique M-C Oliva,active,create,22f905bf-0599-4863-84aa-ad6d7b17be6a,,b410d757-4164-40f6-af32-3d635b6ac48b,CHRD2,chrd2,5,Building,bu,,
Clinique Notre Dame,active,create,414201f5-6592-45e8-92bd-9156c0989c19,,ae3e26fe-f4ef-43f5-bd23-c3982b62ee62,CHRD2,chrd2,5,Building,bu,,
Clinique Saint Damien,active,create,cf876965-2e51-436a-b061-867ca5de08ee,,9c4abdd5-023b-49aa-b006-4c8d7171bd19,CHRD1,chrd1,5,Building,bu,,
Clinique Saint Luc,active,create,8ddc53cb-5ce7-46c2-9ce1-d243a9880759,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CSB2,csb2,5,Building,bu,43.6887851,-23.3612695
Clinique Soamiafara,active,create,0b970278-ea2c-4801-b286-0af8e89462dc,,bd49b943-c21c-4671-b113-1dcd1ae065c3,CHRD2,chrd2,5,Building,bu,,
CMCRS,active,create,fce3545a-e39e-496a-89e8-8909c023e7d2,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CSB2,csb2,5,Building,bu,43.6740395,-23.3511521
CML AINA Betroka,active,create,647bc9eb-332f-4ad3-96f6-71355e98a764,,cd1ecae6-301d-4964-96d9-c07c80710e5c,CSB2,csb2,5,Building,bu,46.0979,-23.2693
CML Betroka,active,create,a9cf87d7-fa7c-4918-a83e-9034605e52ee,,cd1ecae6-301d-4964-96d9-c07c80710e5c,CSB2,csb2,5,Building,bu,46.0968,-23.2666
CML Bevala Amboasary Sud,active,create,9be92acd-b268-4682-a60d-deeedf540e0d,,124696f9-87ed-4178-ba7c-d100268dddba,CSB2,csb2,5,Building,bu,46.388947,-25.053113
College Communautaire Ambahatrazo,active,create,647fb8c6-6482-415d-8faf-0679cb025e8c,,78bfde49-f756-428d-97f4-2a95ad006abe,CEG,ceg,5,Building,bu,,
College Communautaire Ambalakazaha,active,create,edd27ac0-48bc-41ec-8283-286ade7b6f61,,f689424f-e121-468a-a1ee-2a43d9dc99e6,CEG,ceg,5,Building,bu,,
College Communautaire Ambalakondro,active,create,fd862617-1731-4eb2-935c-d54590eabcec,,eadf078b-2054-4723-8af1-5d16c18ac240,CEG,ceg,5,Building,bu,,
College Communautaire Ambalampikira,active,create,df42a528-4746-497c-af57-38bfca5f16ec,,d9cb2366-8527-476c-9cab-43a7385feb72,CEG,ceg,5,Building,bu,,
College Communautaire Ambalavero,active,create,7aec3aa0-27d3-4c17-b89b-5ba0290c395f,,335a2c92-476c-4f6e-ac75-e07dc218198a,CEG,ceg,5,Building,bu,,
College Communautaire Ambandrika,active,create,edf1e140-8f07-4b66-86ac-02309008a46a,,c453fa07-d830-4ce5-b5fd-efb22f9ec0ea,CEG,ceg,5,Building,bu,,
College Communautaire Ambandrika,active,create,f7089983-3111-417b-8da7-b0482e68d4c3,,8bd12eaa-5732-4425-970e-af013204053c,CEG,ceg,5,Building,bu,,
College Communautaire Ambatofitarafana,active,create,9dc585f7-3f99-4761-9a43-fe3c23b0628b,,5529a358-a09f-4443-8be6-f30527e5d88a,CEG,ceg,5,Building,bu,,
College Communautaire Ambatoharanana,active,create,7db68c21-c6cb-46a8-9f66-a1ee2eb9dccd,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
College Communautaire Ambatoina,active,create,f840a143-9cae-4ec9-88f9-5337366d2fbe,,15e302e4-3ab6-416c-99b0-1562879f0271,CEG,ceg,5,Building,bu,,
College Communautaire Ambatomilo,active,create,b44c60c2-b029-49cd-991c-c3e752422a5b,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,CEG,ceg,5,Building,bu,,
Collège Communautaire Ambinanisalohy,active,create,918573b1-c78c-4f51-9e0d-3f9d2129344e,,8df9e268-0054-4aa7-a3da-1c271653174c,CEG,ceg,5,Building,bu,,
College Communautaire Ambodiara Ii,active,create,3043b6e7-b805-4ad6-96f6-392ac85f6e48,,2625ecad-879b-49b7-bdcb-349f6e4e932b,CEG,ceg,5,Building,bu,,
College Communautaire Ambodihasina-I,active,create,c0ee56da-827c-451a-bb1e-f945400a5ddf,,053d4f7a-b383-4faa-b224-8418ecabf446,CEG,ceg,5,Building,bu,,
College Communautaire Ambodimanga Moratelo,active,create,2b801dbe-5529-42b6-940e-e677c91de836,,497edb4f-f5b5-479e-9be5-f27de382f8a3,CEG,ceg,5,Building,bu,,
College Communautaire Ambodinanto,active,create,42d8cdf8-9b52-425d-82cb-35bab146004d,,bfe5192a-8cae-4805-954f-30e360922dd7,CEG,ceg,5,Building,bu,,
College Communautaire Ambodinonoka,active,create,388dc84d-1316-444e-ba7c-823d4c1850f6,,778f0e89-e11c-48b4-a761-8fac553ba15e,CEG,ceg,5,Building,bu,,
College Communautaire Ambodirano,active,create,903a689d-e52a-44be-8125-14249cd18247,,d2df7eb3-2f4a-4aa0-a63d-b3c1184a26e7,CEG,ceg,5,Building,bu,,
College Communautaire Ambodisaina,active,create,ef823590-e67b-4adf-8b8f-3020bc349fb5,,456f2d19-030a-4cae-af9c-c0d88f449cee,CEG,ceg,5,Building,bu,,
College Communautaire Ambodisatrana,active,create,09ec95d8-c16c-4365-81d1-966a4fd6bd09,,cf3171fa-0d32-4410-ae19-1824bea48eb2,CEG,ceg,5,Building,bu,,
College Communautaire Ambodivandrika,active,create,c4b761a2-8483-44df-948b-9336dd8c82fc,,15e302e4-3ab6-416c-99b0-1562879f0271,CEG,ceg,5,Building,bu,,
College Communautaire Ambodivandrika I,active,create,5242ab1a-ad80-418c-bc23-60f97b196168,,9f48cfda-9cea-4f5c-b417-c536524579d9,CEG,ceg,5,Building,bu,,
College Communautaire Ambodivoangy,active,create,77853dcf-6dc2-4435-9d56-2f5010ac7843,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,CEG,ceg,5,Building,bu,,
College Communautaire Ambodivoangy,active,create,a14d1e39-7d06-4f6b-8ee8-bfff33b2e4be,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,CEG,ceg,5,Building,bu,,
College Communautaire Ambohimahatsara,active,create,9fcee76c-26e1-4a4f-9e03-eabf8c2b7ba0,,778f0e89-e11c-48b4-a761-8fac553ba15e,CEG,ceg,5,Building,bu,,
College Communautaire Ambohimanakana,active,create,ef7d1698-e5e5-4a0a-af49-42725f08166f,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,CEG,ceg,5,Building,bu,,
College Communautaire Ambohimandroso,active,create,496c626d-cd3e-4194-bc9b-ba1c692283da,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,CEG,ceg,5,Building,bu,,
College Communautaire Ambohitsara,active,create,b870b410-32be-4a50-9cdb-9060933201d1,,131ec156-fe01-41ec-805b-0e96d934211f,CEG,ceg,5,Building,bu,,
College Communautaire Ambohitsara I,active,create,b80cc141-41db-4711-91e1-ab20d72b0243,,9092c259-d0b7-4ae4-9a2a-949923f73c35,CEG,ceg,5,Building,bu,,
College Communautaire Ambotaka,active,create,d5bc8c51-63c6-4c60-8417-4d822f6e8495,,27c019cc-c90e-4239-ae90-6967404816f2,CEG,ceg,5,Building,bu,,
College Communautaire Ampahibe,active,create,4f434b63-46f6-4841-978f-9bd1b33ab16f,,9420074c-b81a-4bc2-85b9-07f3697e7083,CEG,ceg,5,Building,bu,,
