locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Matsakaria,active,create,817993c1-2679-4d3f-bf93-8ab3d106532b,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Matsakaria Ii,active,create,ad8ce5a9-a4e5-4c77-b1f4-3257fa78c875,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP  MATSAKY,active,create,ba2c0748-0d20-4a4b-9806-d47e80b6a76b,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Matsandry,active,create,17a8323b-530a-4a5b-b49d-530525564bb3,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
Epp Matsinjo,active,create,b8ace624-4506-412b-911d-253b08fab57c,,5d25d248-4468-4c96-a566-4a539c7928f8,EPP,epp,5,Building,bu,,
EPP Matsinjo,active,create,699ae2d7-a329-40f6-be37-5674508266b0,,5d7f54c9-bed4-4d0d-98a2-132b024f076e,EPP,epp,5,Building,bu,,
EPP Matsinjo,active,create,b0146b72-cc3f-4873-b4a6-0563ff3e8f2c,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Matsinjo I,active,create,1b86705b-32e5-45b0-a051-079391e79401,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Matsinjo Ii,active,create,c48a7cf3-692e-4600-b685-6bc983a15a24,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Matsinjorano,active,create,1ff77c5d-1f84-4fd4-8097-7bedfad8ca5f,,07432254-16b2-4737-bb8b-1684e439ba6b,EPP,epp,5,Building,bu,,
EPP Matsinjosoa,active,create,5137bb10-19cc-4885-a089-9c067a6d4287,,599a5e27-9b21-4c63-b7ee-ae935abcdfb2,EPP,epp,5,Building,bu,,
EPP Matsitsirano,active,create,e8795fca-d335-4dfb-80d7-9e2e6b5934ac,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Matsotarihina,active,create,15c0a394-7a36-432a-9950-4fdb120c21ab,,b81fea09-5cf7-46cd-a84c-35f9760642fb,EPP,epp,5,Building,bu,,
EPP Mavogisy,active,create,97930ceb-2ce8-42f0-9bce-32beb770ed14,,a6b2e537-03d2-48d5-965a-c80ac9e49e1b,EPP,epp,5,Building,bu,,
EPP Mavorano,active,create,0f2e3fe3-aa3f-4a74-9012-73a13da93fc3,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,EPP,epp,5,Building,bu,,
EPP Mavorano,active,create,27b6f062-f430-455d-bb33-b14a1a6f05d0,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Mavorano,active,create,2e8ba5bb-1c88-4c7a-8024-c1fde828b30b,,a8444c63-af70-47d2-a3fd-ee968ba44598,EPP,epp,5,Building,bu,,
EPP Mavorano,active,create,e7ece97f-e56d-432c-951c-a54bacc54d17,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP Mavoravy,active,create,511b72f1-1e90-49fb-aa50-540c557b272e,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP Mavozaza,active,create,8d818d6f-3789-4f55-9d84-4ed9812dedf9,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,46.249399,-16.020055
EPP MAVOZAZA,active,create,6df32d7c-945d-4e53-81e9-808aaa60f96b,,5314f841-ab8d-439d-977d-3776c6af9ab2,Water Point,water_point,5,Building,bu,46.249399,-16.020055
EPP Mazava Ambalavelona,active,create,ea0f0403-3e04-41bf-bbe0-6f22e667efae,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,EPP,epp,5,Building,bu,,
EPP Mazavalala,active,create,bdfb9ff0-f51c-4257-8447-4280954e9180,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
EPP Mazavalala I,active,create,509f54a3-8731-45cd-8e84-dfc20ddaeaf8,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
EPP Mazavalala Ii,active,create,7e2de39d-b60f-4cfd-96d4-1f9a10bbdbb8,,0aed832e-13f6-4542-bb3f-09e799934325,EPP,epp,5,Building,bu,,
EPP Mazavalala Iii,active,create,eff8d9d0-ecef-4754-b3d9-3be0ae0b378c,,448d493e-a328-4ce0-ba00-393211b2240c,EPP,epp,5,Building,bu,,
EPP Mazavalanitra,active,create,1e8469d9-3aef-443f-a142-477e221d1a84,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Mazavatsiotra,active,create,79942d4e-8b9b-49be-a677-f1610ab113ad,,f2a37521-c368-436c-a4fa-ff04c200248e,EPP,epp,5,Building,bu,,
EPP Menagisy,active,create,2ffa80ff-60e2-4da1-a930-769ceaf11013,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Menagisy,active,create,62991fe1-f1d9-4512-8dae-c8a160a12994,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,EPP,epp,5,Building,bu,,
EPP Menagisy,active,create,727b8264-429a-470a-8471-b4b12cf88818,,80282171-c28c-45d1-93aa-f9967785d2ff,EPP,epp,5,Building,bu,,
EPP Menagisy I,active,create,34c806ec-6b02-4670-97ac-ac301789bc71,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Menagisy Ii,active,create,dd5d0116-75f5-4241-a2a4-c2f1d2155712,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Menagnaravony,active,create,a94b605f-d600-4e57-b3b0-479a01085517,,2fd3caa1-1186-4ac9-866c-0382971410fc,EPP,epp,5,Building,bu,,
EPP Menakianja,active,create,5e4b4081-d08d-4eeb-b34a-32807de9737c,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Menara,active,create,d2f04085-7c62-4a5c-a02e-e243445f14c7,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Menarano,active,create,92c66948-3677-4996-a1af-fad07992abfe,,6b1dcfda-74e1-480b-a9fc-1f706252544f,EPP,epp,5,Building,bu,,
EPP Menaretry,active,create,f15f37b8-a9c0-4038-837b-aeea73a2a00e,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Menatany,active,create,905c1183-5c08-4101-a0c7-18a5dfdd07fd,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Menatany,active,create,92309246-5370-49ae-a91d-c0850e55b36f,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,EPP,epp,5,Building,bu,,
EPP Menatany,active,create,d758af90-391b-42e0-8caf-f48da630d593,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Menavia,active,create,761e3c67-2c84-4c0d-ae42-9ed894a8a707,,5587047c-2c92-416e-a82d-e213486ba041,EPP,epp,5,Building,bu,,
EPP Mendoravy,active,create,abe871b8-f464-4057-8312-1113ea8bc555,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Merebeha (Lovasoa),active,create,16d0f132-e382-4b74-b127-1a861561a97b,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Miadana,active,create,0a79d958-858c-4f9c-9ea2-652a67223aa3,,39168f45-1212-49cc-9b96-b9f11116b07c,EPP,epp,5,Building,bu,,
EPP Miadana,active,create,e135fa1f-d56d-46f0-b767-324889638272,,eb8558f4-8224-4a75-8920-1826d1fb34e6,EPP,epp,5,Building,bu,,
