locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ankozohozo Andakilasy,active,create,a963e3f7-89e0-4cf4-a97c-f6dc55f07a16,,84a0d267-b156-44f8-8b14-dccc838762ea,Water Point,water_point,5,Building,bu,,
Annie Test,active,create,33dffa7f-bc6c-4171-acf8-164a10b4e336,,94a7525e-68d9-4035-986e-18c7eb796268,Ecole privé,ecole_privé,5,Building,bu,,
Anolakely (Antsikafoka fkt),active,create,667288f1-7f58-4347-b10d-6dffd5846dd7,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.43273,-17.447462
Anosa Epp,active,create,4be40811-ec8e-40d4-872e-325ce8672f7f,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,Water Point,water_point,5,Building,bu,44.01038,-24.01596
ANOSI/AMBOHIMENA,active,create,c8569e14-4f1a-416c-87ce-2103ef1c5850,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,,
Anosibe 1,active,create,51393159-0bcd-47a7-b227-2da3bc493819,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5136944,-18.925222
Anosibe 2,active,create,8fc00b9b-c823-48c0-b714-d1f7da084459,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5141944,-18.924778
Anosibe 3,active,create,268c22ee-747d-4fe4-acdb-073d750af8ec,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5130833,-18.925778
Anosibe 4,active,create,b33e75e3-212b-47ee-9804-eebcae78a580,,8f127dd1-8e58-4d53-b273-bf8945e3e43a,Water Point,water_point,5,Building,bu,47.5134167,-18.924333
Anosifisaka Epp,active,create,28d1cc8c-bcdf-421e-bf9d-dc55637ec630,,5defac73-3f2b-49c8-8b23-3220835b03c2,Water Point,water_point,5,Building,bu,46.700583,-16.164062
ANOSIMANDRAVA NORD,active,create,9aaa51dd-27cf-4047-b6b8-324a539d81ba,,9cd81608-a6ce-4bc4-802e-195ddf96f2fa,Water Point,water_point,5,Building,bu,46.61344167,-16.18793611
Anosivelo,active,create,0b8634d7-a21f-4d4f-be2b-728659f2eda7,,5c4426f6-3612-499a-bf76-56323c7a65b1,Water Point,water_point,5,Building,bu,47.78245833,-22.73641028
Anovy,active,create,28038898-2011-40ed-8eb4-bce1a9016ecd,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Water Point,water_point,5,Building,bu,45.518795,-25.537231
Antaboara Haut,active,create,dfde88b7-122a-4330-91bb-029d1adf70ab,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.4365,-24.01917
Antaboara Ouest,active,create,821c01c7-0b5d-4acc-8e87-04cbbfaa0ffe,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.45784,-24.54022
ANTAFIA,active,create,fbe736b6-b367-451e-aca9-eecf768a214e,,39a84b94-db54-4580-ba08-18f1a9ed0438,Water Point,water_point,5,Building,bu,46.58977778,-16.10411111
Antafianampela Bas,active,create,0a9b98df-7a32-4807-9a24-77929d54451c,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.7645,-24.75817
Antafianampela I,active,create,3d572f1d-5f92-4ab1-a9ac-ff049cdec77f,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.6697,-24.54459
Antafianampela Ii,active,create,5b43d8fb-112c-443f-80f1-e8e915a12a45,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.6845,-24.5465
Antafinapela I,active,create,b9e8e490-7e0e-47e0-97be-b10fbc742683,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,,
Antafinapela II,active,create,ce6b4049-af61-41db-9e03-e142393832d7,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,,
Antahalavalala,active,create,bb026f9e-cc80-4ef7-83b0-fd35958a8c87,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,Water Point,water_point,5,Building,bu,45.33157,-25.48939
Antaikoaky,active,create,63790033-6cf2-4d65-a2e3-ebb547036d80,,f125d884-4366-459a-9989-b9dd840687e3,Water Point,water_point,5,Building,bu,43.76354,-23.29963
Antakobola,active,create,45aa9a71-b36b-4d5d-bc76-e2988ea23e34,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,,
Antakobola,active,create,a57b065a-8612-4d2a-8bae-70f62eb3ac35,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,49.449412,-17.21288
Antaly,active,create,4aeefcf9-8a6f-47da-919f-d07218c92d85,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.52303,-24.6425
Antaly/ Agnena,active,create,cf6b165d-be8a-4462-aac8-30e722e3c638,,3ac50ca3-1246-49da-a97f-11145ec5fce6,Site Communautaire,site_communautaire,5,Building,bu,,
Antanamaeva Epp,active,create,93faacf7-a86f-4e90-89fb-818c90d9b93d,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,Water Point,water_point,5,Building,bu,44.01689,-24.00554
Antanamanitsy,active,create,9897d2b7-1868-4636-858a-4c70a7962b6a,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.19043,-24.1928
ANTANAMANJARY,active,create,5d7b9221-df83-49af-8b0e-38c0e78e7025,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
Antanamarina,active,create,d2b5a0eb-d35e-4469-a040-df33ffc60050,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.43309,-17.45303
Antanamary,active,create,8e91ba51-5ee3-4561-a9bc-87228986a695,,5d25d248-4468-4c96-a566-4a539c7928f8,Water Point,water_point,5,Building,bu,45.61531,-24.5933
Antanambao,active,create,0f97b51b-f23f-4e5e-ac06-726ac1060651,,2ac11983-82a5-40a1-81db-f326b996da2e,Water Point,water_point,5,Building,bu,46.76911667,-16.41218889
Antanambao,active,create,d6954492-70c5-4a58-9585-4eb94fb12a8f,,eadf078b-2054-4723-8af1-5d16c18ac240,Water Point,water_point,5,Building,bu,49.26828,-17.43256
Antanambao,active,create,fb75e60a-2520-4d70-bc87-365fcd13bb94,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.78189,-15.94011
Antanambao Ankidona,active,create,b157445e-48ff-4311-9462-ae7fe96c5bea,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,Water Point,water_point,5,Building,bu,,
Antanambao Nosibe,active,create,3ae6d269-a6d1-48ea-9dde-cca4805acc15,,eadf078b-2054-4723-8af1-5d16c18ac240,Water Point,water_point,5,Building,bu,49.26818,-17.4326
Antanambao Sud I,active,create,0d1448c0-3ede-4104-b4c5-7d63899dd35e,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,Water Point,water_point,5,Building,bu,46.998,-15.828
Antanambao Sud Ii,active,create,44fdeb43-adf1-49e8-a073-6bc60b09607f,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,Water Point,water_point,5,Building,bu,47.019,-15.817
Antanambao Sud Iii,active,create,4dcc902e-cde8-4b5c-a5af-c9480fcb5969,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,Water Point,water_point,5,Building,bu,46.952,-15.845
ANTANAMBAO V,active,create,1b7c605a-35b3-41a8-90ea-8850628381b4,,9d83a546-65b4-486a-b989-9192222167ba,Water Point,water_point,5,Building,bu,45.789597,-15.935015
Antanambe,active,create,f7ecbc9c-8ae0-413a-9c2a-21904b1daba3,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,Water Point,water_point,5,Building,bu,,
Antanambe Nord,active,create,393f43bd-3ec8-41de-ba42-f6fcc62449db,,5defac73-3f2b-49c8-8b23-3220835b03c2,Water Point,water_point,5,Building,bu,,
Antanambe Sud,active,create,00d2b721-fbef-46f4-8a92-684c24cbcc4f,,5defac73-3f2b-49c8-8b23-3220835b03c2,Water Point,water_point,5,Building,bu,,
Antanambiavy,active,create,cfac52d3-aef0-4586-9f4a-73937715e236,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.42917,-17.45031
ANTANAMIARY,active,create,e74d8cf7-0808-4850-9a3f-fccd515f8de7,,409bb851-c200-4643-b590-5f0b2005e8d2,Site Communautaire,site_communautaire,5,Building,bu,,
Antanamivony,active,create,58d1286f-0918-4274-ac07-45cff371d891,,7174ae50-4d3d-4fd1-a906-4fab680bede5,Water Point,water_point,5,Building,bu,46.72833,-16.15622
Antananabo,active,create,fab0e721-1573-4bda-934b-91eadd94dbd7,,4e9522bb-e73b-477f-9850-1ca034ec278d,CSB2,csb2,5,Building,bu,,
Antanandava,active,create,b2c8bf3a-c900-4c55-bf07-f242e86d27d3,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,Water Point,water_point,5,Building,bu,49.37328,-16.50379
Antanandava Croisement,active,create,918eb20e-b3f1-4a00-b493-d4a9dade87c2,,5bf70899-6782-4600-885d-5ad0a6737824,Water Point,water_point,5,Building,bu,46.95971,-16.38088
Antananivony Andrefana Afovoany Epp,active,create,e93f7148-64b7-46a1-bf42-afddad0b1880,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,Water Point,water_point,5,Building,bu,46.72961,-16.15567
Antanantsoa,active,create,0397bed6-096d-4e25-bb1c-ad95f462735d,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
ANTANATANAPOTY,active,create,fa0908d9-59a9-499f-8427-48a9b8cd996b,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Antanatsoma,active,create,48100df2-05ec-42b4-9dc2-90246ad1f374,,954e466b-bc6a-4d98-9bdb-00a839550a45,Water Point,water_point,5,Building,bu,47.4393,-24.04433
Antanetiambo,active,create,2d6bc9b2-ff19-402c-a3b4-51bc66380d6a,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.42625,-17.45217
Antanetilava,active,create,167669fc-a992-4a3c-aa3a-b137532e02c7,,cd0c8f6f-d2ef-4dbd-9712-5ccc36c1e015,Water Point,water_point,5,Building,bu,49.78884,-16.56253
Antanetilava,active,create,e7505115-9db1-404b-8bc9-8ae6df08fc39,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,49.42272,-17.4718
Antanile,active,create,0258f667-9b32-47f5-86e6-71acda2f569e,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.22399,-24.33417
Antanile,active,create,9f495cd4-38d1-44fc-8a58-6dfc3aec7f97,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,Water Point,water_point,5,Building,bu,45.94779,-24.46263
Antanimainty,active,create,9f70a8de-5f66-42ed-a5c6-6c0820b77a54,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,Site Communautaire,site_communautaire,5,Building,bu,,
ANTANIMAINTY,active,create,83ecee94-8bb8-4df1-8c51-5e21c7cbc5b1,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,Water Point,water_point,5,Building,bu,,
Antanimainty II,active,create,22dd400c-dea5-43d3-b972-2f44ae0f7754,,41150233-beb5-4fa9-86a0-66a3606bcef6,Water Point,water_point,5,Building,bu,,
ANTANIMAITY Imamba,active,create,a99e02c7-ebfb-4523-9527-f66df7d98d2a,,86cd5df6-1d27-4762-a604-046137c1db52,Water Point,water_point,5,Building,bu,,
Antanimalangy,active,create,be69d664-a2e2-46d9-8024-36eed0b591b4,,409bb851-c200-4643-b590-5f0b2005e8d2,Water Point,water_point,5,Building,bu,45.40517,-25.40013
Antanimary,active,create,92a1d1ba-4405-4c82-bd6c-a4cc10248023,,95ae107c-590c-4758-8f83-78282b05be16,Water Point,water_point,5,Building,bu,,
Antanimary,active,create,cf89ed0a-5698-4bb9-9ff8-470e2b38c9dd,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.44322,-24.6158
Antanimavo Ankalirano,active,create,e18974ae-99e9-4cf5-9770-f55d5280b98a,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.69883,-24.54567
Antanimavo I,active,create,2a1b7ae0-10c9-4957-885a-69f2396d728c,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.69809,-24.60315
Antanimavo I,active,create,593c7085-6e6d-48aa-8ad7-1cf261cbd2be,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.70117,-24.60067
Antanimena,active,create,33ee398d-2faa-4293-8df5-1abb2e6a5764,,64f0435f-ee39-47af-be9b-c2cb33618b2d,Water Point,water_point,5,Building,bu,48.08069444,-21.73793611
Antanimena,active,create,349766c3-6345-41f6-b4d7-b469a86db843,,ac38946a-ff08-4941-ab55-9f25fb818265,Water Point,water_point,5,Building,bu,,
Antanimena,active,create,4b955f21-f303-42ee-8c01-cc5134e30b01,,bfc47a53-c417-4b92-b394-f669854729ec,Site Communautaire,site_communautaire,5,Building,bu,,
Antanimena,active,create,522be56b-74de-4e28-a2c7-1c4a097e93e0,,bfc47a53-c417-4b92-b394-f669854729ec,Site Communautaire,site_communautaire,5,Building,bu,,
Antanimena,active,create,55bbb78c-fd2b-48f8-9043-47016df1de21,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,Water Point,water_point,5,Building,bu,47.62414722,-23.36857778
Antanimena,active,create,ef82cfd0-3af8-463b-b53f-4173ea82d7f1,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.2559,-24.31533
ANTANIMENA CENTRE,active,create,a5f5804f-dab6-495e-be64-320eaa6b0308,,ac38946a-ff08-4941-ab55-9f25fb818265,Water Point,water_point,5,Building,bu,,
Antanimena Sud,active,create,6b15a189-deae-4068-bdc5-3c2d5375d235,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,45.63784,-24.40921
ANTANIMENA SUD,active,create,fd87d844-9582-42f9-95cf-04475e07ac77,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,Water Point,water_point,5,Building,bu,,
Antanimieva,active,create,9cf7b301-60c4-4c6d-81f5-610080ec1543,,e7521037-19ad-41a9-b25f-dd44b89d453c,Water Point,water_point,5,Building,bu,,
Antanimieva,active,create,a0718659-7b02-42fd-9cce-2634a170c4f9,,e7521037-19ad-41a9-b25f-dd44b89d453c,Water Point,water_point,5,Building,bu,,
Antanimora Centre,active,create,4a0eddc4-81a6-4a9b-8304-c8402e6b7303,,d18ae17a-faae-4e40-bb4d-540641d494c0,Water Point,water_point,5,Building,bu,45.65934,-24.82094
ANTARITARIKE,active,create,3387fb0e-21cb-4ac1-a1bd-13f6da973510,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,Site Communautaire,site_communautaire,5,Building,bu,,
Antatabe,active,create,3b591fed-c064-4da8-a835-8ab5f313ce5c,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,Site Communautaire,site_communautaire,5,Building,bu,,
Antatatse,active,create,9de1b022-e853-45fb-839d-5d0bb0c9c5a4,,037f61e0-6af0-4530-8ce2-63124eba2a9b,Water Point,water_point,5,Building,bu,45.35645,-24.56159
ANTATEZA,active,create,170e1b38-9881-4a14-87a3-1bc208ae8c13,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,Water Point,water_point,5,Building,bu,,
ANTAVY NORD,active,create,d474ebc7-953a-4792-9c70-6b2af43602b1,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,Site Communautaire,site_communautaire,5,Building,bu,,
Antegny,active,create,db146778-d9c9-402b-ac95-46b3ee24652c,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,Water Point,water_point,5,Building,bu,44.954,-23.881
Antenimbe 1,active,create,e883d53c-8c4f-4966-b5a8-627dbf96b9fa,,309ea2e1-8827-4ab5-962c-f7474094185a,Water Point,water_point,5,Building,bu,49.17506,-17.60194
Antenimbe 2,active,create,3ac341fe-b2c5-4979-b3b1-de6f1186da7f,,309ea2e1-8827-4ab5-962c-f7474094185a,Water Point,water_point,5,Building,bu,49.17501,-17.6042
Antenimiary,active,create,157d96fc-897e-4c66-9086-7f1f31e75ffe,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,Water Point,water_point,5,Building,bu,47.40656944,-22.34065556
Antenne Chirurgicale Ste Croix,active,create,9cc79bbd-2390-414c-9d7c-aa6951e2374f,,08a61379-f59c-415b-bc5b-b03d941a9787,CHRD2,chrd2,5,Building,bu,,
ANTENY OUEST I,active,create,278e5d5e-2ba7-4d22-a908-65ea8fa02952,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,Site Communautaire,site_communautaire,5,Building,bu,,
Antohabato Sud,active,create,19422d5d-881b-4bdf-8552-e10acfa305a7,,4863b612-5843-41f8-a1ab-cca2f892fee0,Water Point,water_point,5,Building,bu,,
ANTONGOMENA BEVARY CHEF LIEU,active,create,ef67fdab-0434-46c8-8aad-7ae24fae8708,,d492534f-8d4e-4ffd-92f4-f15098b599dd,Water Point,water_point,5,Building,bu,,
ANTRANOLAHATRA,active,create,e45b9f87-b274-450e-9e1b-a386aafe2e72,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,Water Point,water_point,5,Building,bu,,
Antsahabe,active,create,3e7d33e3-5b30-4f74-9ea4-a3635845bc7b,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.31883,-24.20933
Antsakabalala Epp,active,create,97529372-1082-4896-afb6-d3cdf927a87c,,4ffed295-ec56-43aa-9308-71bed6e61efe,Water Point,water_point,5,Building,bu,,
Antsakabe,active,create,c604f8d9-887d-4555-aaf6-90a7daacd069,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.65228,-24.78183
Antsakamba Bas,active,create,201bec5c-a6d5-4ca1-b1a2-3de7faf9953a,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,Water Point,water_point,5,Building,bu,45.52475,-24.87669
Antsakaoamasy,active,create,120c4691-1a11-4984-8387-2cbf50ad61a8,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,,
Antsakoamalangy Nord,active,create,d929fd33-df25-43ea-95de-b35bd081eae0,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.29463,-24.18072
Antsakoamalangy Sud,active,create,91f7885a-bbb7-457c-a04f-56183bbbb26f,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,Water Point,water_point,5,Building,bu,45.2808,-24.47687
Antsakoamaro,active,create,46199cc2-d6f9-449d-b4a8-b52b5f81e46a,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,,
Antsakoamasy,active,create,0bfdfe23-7c41-480d-8892-2007f6b19c43,,024d01e6-01f4-4860-9780-846cdbec0836,Water Point,water_point,5,Building,bu,45.35468,-24.33206
Antsakoamasy,active,create,a555ae17-7f6d-4e0c-9826-356c45d0e898,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.30050889,-24.16508806
Antsakoamasy I,active,create,5584a8f1-97aa-4d20-8bb7-803aa2757f6a,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,Water Point,water_point,5,Building,bu,45.18211,-24.56604
Antsakoambey,active,create,abe155db-d8a0-4fff-a6c0-49bb8f9d3b3a,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.27761111,-24.26659
Antsakoambey 2,active,create,95c064b0-0bc3-43ac-ac29-1b294e24fb9b,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,Water Point,water_point,5,Building,bu,45.27758194,-24.26493111
Antsakoamiary Antanimary,active,create,e583df64-72f4-46fe-aa41-c15fc17f1397,,95ae107c-590c-4758-8f83-78282b05be16,Water Point,water_point,5,Building,bu,,
ANTSAKOAMILEKA CHEF LIEU,active,create,ccc7a86c-84bd-421c-8297-862634caee66,,da50edff-13f2-4264-ae0f-a21d7fb36dac,Water Point,water_point,5,Building,bu,,
Antsakoamizara,active,create,992bd0dc-4c89-421c-bd4b-257f26525fff,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.1617,-24.09668
Antsakoanabo,active,create,b9ecef7a-bda8-4f1d-987b-ee9d9fa9efed,,003dce7d-5c67-4111-a11e-44b7688d03d1,Water Point,water_point,5,Building,bu,,
Antsakoandava,active,create,796dd9c2-72c7-4163-a39d-9989c4fe2244,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,,
Antsakoandroa,active,create,7624a222-50aa-4b5e-9cb4-24b2f46309c8,,3f9a4d6c-ec41-43cc-983e-87211280c482,Water Point,water_point,5,Building,bu,45.38687,-24.04632
ANTSAKOANTSOA,active,create,cee3c762-7ae7-41bf-b7e0-f03dd7a85d6c,,edd7bc75-fc97-4748-840c-2fc554322284,Site Communautaire,site_communautaire,5,Building,bu,,
Antsakoantsoa Betraka,active,create,3663c4be-1417-4148-86b3-73ec9b197ab6,,fff386bb-d84f-435f-9b88-e25027d06662,Water Point,water_point,5,Building,bu,45.56496,-24.81541
