locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
Ecole Communautaire Belindo,active,create,dc77b0ae-ad9c-4f26-a9cf-3efdc5dd9296,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Belinjo Ii,active,create,89dc0f8d-20b5-484f-a1f5-749dc7fe26c9,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Belio_Haut,active,create,aed30203-17be-4534-a20d-c0af8309c7fb,,9e96eb0a-60f8-4b35-aafe-fcf3cf3f773f,EPP,epp,5,Building,bu,,
Ecole Communautaire Belle-Rose,active,create,e266fcf8-ecec-4d77-a779-b0f01b1420fe,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,EPP,epp,5,Building,bu,,
Ecole Communautaire Belobaka Sud,active,create,a27998df-f65a-48e8-a1f9-9b83f05ee8f9,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
Ecole Communautaire Belolo Ankapake,active,create,1ba71108-724f-4fd4-bd53-6f474126893b,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Belolo Antanimena,active,create,3a3245c0-64db-40b3-9528-9fed378c5b38,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Belolo-Bas,active,create,1971a9d0-74d9-4909-9c58-883f741911c5,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
Ecole Communautaire Belomotra,active,create,01ff1822-ed1d-4bee-b0b7-e86243bac755,,be24399c-0878-4f07-b643-a7178ef04292,EPP,epp,5,Building,bu,,
Ecole Communautaire Belongoza Nord,active,create,85f2a7c6-f6b1-4e37-baae-2fab5ce30c02,,0546e4e5-1860-451f-9ba8-e623cc89612f,EPP,epp,5,Building,bu,,
Ecole Communautaire Bema,active,create,239e51c3-6e9e-4f64-b66c-07c3ddfcdaf9,,8fc04d79-aa1e-4f30-b7f8-e191e8ef9dff,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemahala,active,create,2e39c3bd-b249-4e12-a858-1108d9b82a13,,1e19d760-23c5-4574-a659-ebb3172033aa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemahatazana,active,create,8134c862-b9ff-4ef2-9aa2-14fae3bb6b70,,39a84b94-db54-4580-ba08-18f1a9ed0438,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemahogo,active,create,28151f18-46f2-41fa-99b6-42f810b9db42,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemahogo,active,create,eefbaa62-d025-4862-89cf-feb0a3524de0,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanary,active,create,656b8cfd-74c0-428b-87c5-5b167ef2873a,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanateza,active,create,0e0447a0-7057-436c-a727-726d4ce601a6,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanateza,active,create,ca03d717-d205-460f-948d-2d1fe79dec18,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemandresy,active,create,2e8e4150-e141-4f45-8233-ac20b4808d1a,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanondrotsy,active,create,766056fc-4785-4875-8863-ce1c23315b5a,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanondrotsy I,active,create,0a3c45be-931c-4f22-85c9-fb3079759230,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemanondrotsy Ii,active,create,ea36a532-1556-438c-b061-8c9c1e88303a,,5e1ddbbb-a08c-4a05-a225-36788acf6baa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemelo_Sud,active,create,119dd761-4484-4dab-98ac-e05b7ea0e4ad,,5d25d248-4468-4c96-a566-4a539c7928f8,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE BEMIOTRO,active,create,3d628b38-23ae-429f-98ca-7ede54ee11cc,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemoita Nord,active,create,7ad513e8-6ddf-4d34-92f5-9cdd610cf9a9,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemokotra,active,create,5d378772-2f7f-4643-9f50-85ec34687a07,,da50edff-13f2-4264-ae0f-a21d7fb36dac,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemololo,active,create,42b76d87-8fe6-461e-be45-640740fe79e1,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemoramba,active,create,7366fbf6-3bf5-4316-a911-552d4d919f25,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
Ecole Communautaire Bemoramba,active,create,99e6598e-1666-4a24-81cf-29e162ade1dc,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
Ecole Communautaire Benato,active,create,36010ecf-32ba-4533-9b4a-40e6fe3d88a3,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
Ecole Communautaire Benono/Iaborotra,active,create,de1cb299-0061-4139-8a57-595a49016cf6,,eadd4c71-185d-4ddc-86dd-36bdb1be6edc,EPP,epp,5,Building,bu,,
Ecole Communautaire Benonoky I,active,create,72d8a2f8-2913-48ad-b942-97fa4656bf72,,6eb5c944-e2c7-4eac-93a9-ad7996924fce,EPP,epp,5,Building,bu,,
Ecole Communautaire Beomby,active,create,fb1400de-6d4e-4ac2-9719-8e1508b8aaed,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
Ecole Communautaire Beotravy,active,create,42254e8f-dadf-4b86-8cbf-2d16609c9cc0,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
Ecole Communautaire Bepako,active,create,fc0fe795-24a0-4570-81d1-215d2aecb5d5,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
Ecole Communautaire Bepeha,active,create,147d99c1-407c-4c76-9727-c9fd58c03d57,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Beramanjaka,active,create,f40bf38f-1b89-466e-911b-cc08bdb87a95,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,EPP,epp,5,Building,bu,,
Ecole Communautaire Berano,active,create,aac84ef8-6861-4ce2-accc-4d61979a36f1,,ed7fa3e1-7e14-4567-a866-2b9a8d7c7c32,EPP,epp,5,Building,bu,,
Ecole Communautaire Berasoavy,active,create,57bd3f81-ef2f-4096-a61c-ae8a41dfad16,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire Berinangaty,active,create,79c5330b-4e56-44f1-9b0b-a972fa567b5f,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
Ecole Communautaire Beroboka,active,create,a8ae5541-b8a5-4fac-a1d0-c258bc0e43ac,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire Beronono,active,create,76a6e6bc-d06a-46dd-ac8a-0759037fa8a7,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
Ecole Communautaire Beroy Nord,active,create,4d8b301c-ae5b-4759-9352-4861e4efdc7a,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakay,active,create,11879d9d-2555-45aa-9f02-1f4ad6b8cb80,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa,active,create,15d9ace3-5218-4056-b606-2f300f8d3001,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE BESAKOA ANKILITSIFAKE,active,create,c062fe44-eaea-4616-b685-9f602e9b87ef,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa Fenoaomby,active,create,f81df1c1-2330-49f1-b70e-265dc3b1b4fc,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa Liambositse,active,create,574c04f1-a8a1-4b2f-b9a0-9f3e319da160,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa/Soaravy I,active,create,4832bc48-36ff-47ed-b56f-3cf5c86e7326,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa Soaravy Ii,active,create,33b39840-e8f3-41db-833b-9ef76e0fa15d,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
Ecole Communautaire Besakoa Sud,active,create,93feafd6-0393-496a-8f4b-68e5669a3627,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Besaly Haut,active,create,332cd4e8-d950-463e-8e7c-f52308be732e,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
Ecole Communautaire Besamata,active,create,46f1744f-1abe-4217-81df-7e3ed3b114ba,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
Ecole Communautaire Besamata,active,create,8d62c7e4-6902-4f00-b0e3-589660ca89ab,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Besandraha,active,create,78243e47-f53b-4c99-91af-d128a0b374d8,,dfef62fd-14cb-41e0-9bbf-321d9a8b9311,EPP,epp,5,Building,bu,,
Ecole Communautaire Besandrahy,active,create,669d2c44-016e-4eca-ad59-1462022b343d,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
Ecole Communautaire Besaonjo Miadanasoa,active,create,320c8f9e-2ab9-4e4a-af4c-895d0e742a8b,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
Ecole Communautaire Besara Sud,active,create,b9d405a6-91ab-4ce7-ab96-c957dc0c6c2d,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
Ecole Communautaire Besaro,active,create,14b13569-0c83-431a-a7d4-a61ad15cf6d6,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Besasavy-Nord,active,create,1014178c-7bd5-43cd-ae5e-a67f241d12ed,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Besatra,active,create,ec23c01f-55d3-4927-b677-e256bce8dfd4,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
Ecole Communautaire Besavoa,active,create,0d942223-f84d-46d1-8421-e10b6ff17404,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
Ecole Communautaire Besely,active,create,2d93630e-e70f-4fd1-92f8-3a264f28329e,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communautaire Besely,active,create,99a996b3-0293-4f53-aa46-f669e95fe974,,861d42c7-d41a-4569-ab93-fdaa72203e92,EPP,epp,5,Building,bu,,
Ecole Communautaire Besohihy,active,create,7d0b2dff-d769-430f-b2bb-b516e3aa6d1e,,749e8f17-0875-423f-a1ec-953edfcd171c,EPP,epp,5,Building,bu,,
Ecole Communautaire Besonjo,active,create,cf675cea-2b25-4ee4-8f8b-6a00a06de1bd,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaimbala,active,create,077b5af6-6a85-41be-b8f6-8f797772e3ee,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaimbala,active,create,4357ccde-3b94-4cea-a32a-be574b2532dc,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaimbala,active,create,65865000-138a-45d4-aa22-f303070a77da,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaolo,active,create,ba567bf2-aeae-4b1e-bceb-e60ddc87b3c1,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaolo Antranomanitra,active,create,b0dc4754-f699-4b55-a363-988fc081e73a,,46fc74b7-9406-4337-b596-2dfe4cb5eb95,EPP,epp,5,Building,bu,,
Ecole Communautaire Betarata,active,create,0d75e1ab-1807-4026-b912-71bc006ece15,,c2eeee4b-1764-4d08-95f0-c826bcf1fe53,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaratse,active,create,dcb4c940-cbd7-4a84-ac86-db16c5da1b70,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Betaratse Est,active,create,61cfb9ba-1853-4f58-b192-004d9d4f2e59,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Betioky,active,create,42001db7-438a-4753-8e2b-276e813de0fa,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Betioky,active,create,6708e058-af6f-4a1e-ae1a-34650c1cab7b,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE BETOGNAKE CENTRE,active,create,dbc05eb9-c305-491f-b7b5-54c18d8c05f7,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Betognake Sud,active,create,2cf586c3-5daf-4b44-b8f5-98e76db71ea8,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Betonake,active,create,da36f007-46f2-46d4-bb35-dc36d65c0674,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Betrandrake,active,create,c4cfb680-b40b-49a2-b10e-c66948543b7c,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
Ecole Communautaire Betrandrake haut,active,create,4e7ad907-4ec0-457f-a21f-b6602f5d7cca,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsako,active,create,348d6434-c234-44f6-8053-8e5c4bb48e36,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsakoky,active,create,d1d26aed-c69d-4ef3-9494-dce2bc89ecbc,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsikiry,active,create,f4ebbab8-b53a-449c-98c1-4556ada55c35,,1a546a5e-573f-45df-b5e5-4fa11616d2a2,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsinefo,active,create,6a5f7332-dd8a-4c68-9885-b8b34d70eafc,,bda952f4-3cdd-450a-a1e4-014273bee168,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsinefo Andranomiboa,active,create,3993d7ce-e7f2-4deb-8541-ec53b6d05c45,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsintsy,active,create,0366b0a2-f324-4152-bab5-4afc04ad0b51,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsintsy,active,create,c68bbb4d-e945-40b4-ba10-2e62bf2c590e,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsioky,active,create,764c7403-f4f9-4d5f-a517-4d1cc1b58c35,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsipaky,active,create,cbeb42bc-77b0-4822-ab5a-6f882d734799,,2647b2a9-0a5a-4820-b3d5-5a16aa954630,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsitipahy,active,create,68c3f241-3043-4f1f-a4d3-d733654ba7a0,,9b606a8a-d316-4943-88d9-020a4a3d0bf7,EPP,epp,5,Building,bu,,
Ecole Communautaire Betsizaraina,active,create,f91250bc-9f5d-409a-9774-1f2c5aaa933e,,80bb3042-a674-4fbe-aaae-cc1dda661b74,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaho,active,create,22de51c6-1ce2-4387-b470-18fdd905e5bd,,baf46f85-04db-4d35-a9b5-237a12d20e88,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaho,active,create,4e828b0d-f8e9-424c-853d-e000c31bce59,,442c7606-36e0-4538-ba8d-9f4965beedd6,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaho,active,create,8d8c32a1-8cd7-4f72-988d-8ebeaf22834c,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaho,active,create,c457f222-82fa-455a-b2e6-2af3a2cc92a8,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevahy Haut,active,create,c629a33f-3b9d-458a-9d22-ffe584cea662,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevahy Sarodrano,active,create,7531204a-4a5a-4369-82bd-a1dcce557cea,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevala,active,create,dc512e96-b78d-4da3-a95c-5f5e81827518,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevala /Analapolotse,active,create,f66952ff-f4dc-4384-af91-4b5c31fb0605,,3f9a4d6c-ec41-43cc-983e-87211280c482,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevala Ii,active,create,0be6096e-8aec-433b-b550-e9226147df48,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevalala,active,create,1cb7f663-7657-46af-9407-3034bb715ce8,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevanana,active,create,ccb6a448-cce1-4390-a08b-0e7bd82f4ef0,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevango,active,create,33d8c016-d8f9-4483-b687-defc841838e0,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaro Ambalanaomby,active,create,02e311e1-1922-41a3-b5ec-d0d9e92d45f4,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevaro Patia Mandroso,active,create,782c9e51-0b97-4b76-8858-3c85e0a506bf,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevary,active,create,0246d272-4045-43eb-874a-5a99b25785ff,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevato Ampiha,active,create,a90a209d-9a84-41b7-bd3a-783038feaa94,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevato Centre,active,create,b948cb80-bb9d-4f44-85d4-7b7b9122734e,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevato I,active,create,348321a3-e507-42c7-befd-f0850e3e1048,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevinda,active,create,59ba6482-f97d-4950-b272-ea7358b025dd,,eff7b5fc-4224-4400-9165-0f3f7733a4a1,EPP,epp,5,Building,bu,,
Ecole Communautaire Beviro,active,create,d41d7f89-c049-4d50-a754-3479fcf0a274,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevitike,active,create,ccf24999-4dee-4405-8289-2d3b57fc4654,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevivy,active,create,0baffa82-d4ab-4407-9173-b89d07db59d3,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevoay,active,create,545fb3b8-a3cc-4bcc-99d6-e67fc6f174be,,03e7aa0c-a775-4413-9ab4-b34e336faa47,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevoay,active,create,958f26d9-9501-4a79-9a3a-6c04bcb1cfac,,cd1ecae6-301d-4964-96d9-c07c80710e5c,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevoay,active,create,b623fdb1-9000-43a1-a2d3-215eab7808e6,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevontake,active,create,8c6b0779-72e4-4d6a-b663-bce2b2d00811,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevory,active,create,b3616339-4aab-4dff-b2de-899c37f2612b,,69b0e332-3196-47e1-82f4-948dabdd1160,EPP,epp,5,Building,bu,,
Ecole Communautaire Bevositra,active,create,e6fb7389-b9b1-4c42-8713-0f07333831b8,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Beza,active,create,55c992d4-69bb-4099-b0b5-56599df1703b,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE BEZAMAHAVOTSE,active,create,e773a7e5-c5e8-4960-9a79-0b40b30fb377,,badd39e4-9213-453e-b7ff-c26ac1dae9fa,EPP,epp,5,Building,bu,,
Ecole Communautaire Bezamana,active,create,361d2482-4bb7-452d-b361-18623c43be65,,f54e80a4-aacc-4a52-8693-dc1c34bb66fb,EPP,epp,5,Building,bu,,
Ecole Communautaire Bilitsero,active,create,df5c0225-85ec-48c9-8b9b-1484d20492b1,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
Ecole Communautaire Binabe/Soromaray,active,create,e4eccb83-69e5-47c6-bba5-1aed8c2a9806,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire Bitoho,active,create,a55f9b2a-977f-4ae8-a542-68e744a651c2,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Ecole Communautaire Bokarafa,active,create,a306780f-d9f5-4e3b-b77a-ba08fae600c7,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire Bory,active,create,a74d2b67-7453-4d91-83bf-20d7dc60c054,,02931700-6ed5-4c5e-9d9e-7220407d7e7e,EPP,epp,5,Building,bu,,
Ecole Communautaire Botely,active,create,b6dee19d-9ea8-4ea9-8b24-273a688c855f,,b03a2f8c-74e4-49a2-a984-4b1b2fea008d,EPP,epp,5,Building,bu,,
Ecole Communautaire Dabolava,active,create,b6253c73-f22d-4ae2-bb05-be1feffe123a,,da56c3c1-ab52-4d5f-a80e-ba80110ca438,EPP,epp,5,Building,bu,,
Ecole Communautaire D'Antanambao/Tsinjorano,active,create,b80861d0-766e-49d7-b6d2-7e464d4f01e2,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
Ecole Communautaire D'Ivary,active,create,aff7cbe5-5ef7-46dd-9b91-20b855a8d760,,882803ed-5f77-4f96-a53b-65e2fa842430,EPP,epp,5,Building,bu,,
Ecole Communautaire Dopasina,active,create,96ab8c98-a188-4f1e-b089-b7b20ee36640,,27c019cc-c90e-4239-ae90-6967404816f2,EPP,epp,5,Building,bu,,
Ecole Communautaire Eanja Centre,active,create,ca84a56d-d2f2-4be0-b51b-d722e514a1a5,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Eara,active,create,8b87e8c4-eb83-4689-8a98-8c6988ccb587,,a214dbf1-7e0e-4c5f-8284-f8315a6ea3a6,EPP,epp,5,Building,bu,,
Ecole Communautaire Edera,active,create,612b92ed-158a-4d35-b816-dddb85311060,,4863b612-5843-41f8-a1ab-cca2f892fee0,EPP,epp,5,Building,bu,,
Ecole Communautaire Efitolia Nisoa,active,create,a3d69d07-3cd4-4a8d-8082-b01862b6672f,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,EPP,epp,5,Building,bu,,
Ecole Communautaire Efoty,active,create,38f9b20a-51e3-4abc-aa66-aec1e468ac9d,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
Ecole Communautaire Egogy,active,create,b5c2e3fc-03ee-4895-9d26-e0df1ab7d06b,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
ECOLE COMMUNAUTAIRE EHINDE,active,create,8addbb41-5970-4e64-93ca-096ce9610e9e,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Ekoritsike,active,create,c9b3da61-35b3-4279-89c8-62c507760671,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Emalo,active,create,f5f8cf20-2fbb-4efe-8c25-7f94292a1029,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communautaire Emalo-Sud,active,create,522e4d36-7236-471f-a1f6-5396e1d769e3,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
Ecole Communautaire Emeloke,active,create,e5e86e8a-2fab-4bc8-a1ae-384911ead683,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communautaire Emina,active,create,f7c92517-794c-48fa-94c4-2a3113f0d83b,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Enosy,active,create,dbfe1a6f-c2f2-44fa-99de-a67c633a6ab9,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Enosy Haut,active,create,11ea17b7-b05b-4fd3-acf8-93551fc5f7d2,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Ecole Communautaire Erakitra,active,create,5b24aab0-6417-4dbf-86b4-7249c37fb14e,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,EPP,epp,5,Building,bu,,
Ecole Communautaire Eriana,active,create,2d91674d-2abc-4199-ac69-073cd2462fa4,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,EPP,epp,5,Building,bu,,
