locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Befamata,active,create,d10bcd01-0b28-4799-be2c-35e8d3393879,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Befamonty,active,create,1919d1e5-3b42-4f2c-a781-7563fc03c809,,efd790e9-745c-44cc-bfaf-ba944679df47,EPP,epp,5,Building,bu,,
EPP Befamonty,active,create,eb3c3481-bf1a-4ae8-94e3-39b7046846dd,,6b9d2aa3-1ff5-4a2e-ba40-aaf6237e4d65,EPP,epp,5,Building,bu,,
EPP Befamoty,active,create,647b81a4-0fc2-4438-ad42-35b95efc6820,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Befanamy (Fanilo),active,create,4add3899-211b-49db-a7e5-792730dbd294,,44c0bb20-72d9-4a66-a8dc-ebbf32c8255b,EPP,epp,5,Building,bu,,
EPP Befandefa,active,create,aa054bf1-b7e4-4aea-a7ad-071175e9a720,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Befandriana Sud,active,create,8a72aeb3-44bf-48ea-8148-d8df7d35550c,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Befangitsy,active,create,6257b78b-efed-497c-9c85-8e3bbc029b1f,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Befania,active,create,3c1c5a45-7588-40ed-9a2c-691ef5e6c619,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Befantsiolotsy,active,create,50c6503c-5e4b-4d13-a485-fb953580605c,,b0d5522f-cf83-4c6d-a380-69232af9cada,EPP,epp,5,Building,bu,,
EPP Befarara,active,create,ab18e4c2-70fd-4078-8591-eda73faafc11,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Befary,active,create,0d479f39-f5be-4c42-a7f9-25246a430e64,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Befasy,active,create,814b1669-488e-4a22-b2da-ca3f7eec5e1f,,954e466b-bc6a-4d98-9bdb-00a839550a45,EPP,epp,5,Building,bu,,
EPP Befasy (Manirisoa),active,create,ac019e7b-5aec-4aa9-80db-7d8efca76dba,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,EPP,epp,5,Building,bu,,
EPP BEFASY MIRAY,active,create,4b9f0c67-bc28-4fa3-9f67-34266b5443b6,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Befatika,active,create,fed1390b-f4ea-466e-8941-910c6d692444,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP Befatora Bemahala,active,create,f0a03b62-cb12-4f9b-b3db-ecbac4192bae,,a1c6c3a9-a14d-4211-8a08-e6819cd565fe,EPP,epp,5,Building,bu,,
EPP Befeha,active,create,ad7874cf-9af2-4a5c-af9d-4763f3b39d0c,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Befeno,active,create,26aff41f-22eb-4064-ae42-c1847f171cc6,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Befeno,active,create,521d41eb-7e51-49f8-abff-92c56e81115a,,449f3116-932e-47b8-99f3-d5dab0a81f7f,EPP,epp,5,Building,bu,,
EPP Befeno Ambararata,active,create,1316417c-fdff-4b02-82f6-1ac28e318237,,b2ebf23c-5c98-42ed-b134-743d715bcead,EPP,epp,5,Building,bu,,
EPP Befihamy,active,create,8371ce1e-a40c-4839-9657-8294c60e72c1,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Befihamy,active,create,962f5eb9-4fe5-4f1a-b1e1-6fcb5bbb7cb8,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Befihamy Nord,active,create,2b694e82-23e0-41bc-973a-63d11205536a,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Befody,active,create,cd26c3c1-9cbf-468e-a4e8-3b54a6e490fb,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
Epp Befolotse,active,create,9d1ea603-8cef-48d5-88d1-38f0cc71c583,,5e7fb2d0-10c3-47fc-88ec-561122e106c8,EPP,epp,5,Building,bu,,
EPP Befoly,active,create,b8a0f295-6f61-4ff3-9050-70146aa2faf5,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Befoly Tsimiola (Mahomby),active,create,7b70fe3b-f4df-428d-a41f-ab031d70dc01,,ca172503-9bf4-411f-82d7-90df5cb78827,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,0ef88b76-59d7-4555-9002-d4594f02188a,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,19606ebf-ad3f-42ed-81d9-1d9097b7ca5a,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,3d5307e6-b10b-4642-a331-05aa26a0d751,,39d61976-10b7-4335-ba63-545862f53b29,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,48280fe3-c64c-4b5c-aa4f-7ee830639441,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,5afc0324-d2d3-43ec-9315-f7b937297017,,47e2dd89-1105-400c-b297-ac74e69b6969,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,608d7b7f-cf8f-4f29-ac03-92545c0ff430,,beb61963-915a-4cbc-af46-3a0372d199d8,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,643fe8c9-7d52-4018-b08a-9193fd17ed45,,f733cd39-0b91-4dae-b51e-3aa94e4eef18,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,6ce9e729-4138-4c20-9674-aca33e16c543,,2ac11983-82a5-40a1-81db-f326b996da2e,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,7c61d5dc-3200-46ac-9b6c-4ac05813c1fd,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,Water Point,water_point,5,Building,bu,46.98561,-23.82669
EPP Befotaka,active,create,82ee15fa-b2e0-4df1-9fa8-cb24c7bc09d9,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,9ca2fbcc-d522-459f-90b1-6b6ad8996128,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,cb4364e8-9bc1-4c05-b8af-bed7cefa46e6,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Befotaka,active,create,d7b85c66-4edd-44de-8958-df12a795787e,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,EPP,epp,5,Building,bu,,
EPP Befotaka Atsimo,active,create,91fb0447-f7ce-4550-aceb-df618ad4ac73,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,EPP,epp,5,Building,bu,,
EPP Befotake,active,create,b5fea604-e657-4d03-a3da-c3748c6e204a,,ec2ae9c9-14fb-49fb-860f-ecc5f82c0a43,EPP,epp,5,Building,bu,,
EPP Befotake,active,create,bf34a5cc-7bad-45a7-b694-9989e65704d2,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,EPP,epp,5,Building,bu,,
EPP Befotake,active,create,c005a808-aedc-4704-8af0-ef639cb75126,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Befotaky,active,create,c0431375-956d-4c63-87d7-d65c0339509c,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Befotoana,active,create,d4bad6f8-4991-4bf8-a128-4d367b8145ce,,7174ae50-4d3d-4fd1-a906-4fab680bede5,EPP,epp,5,Building,bu,,
EPP Befoza,active,create,0578ca42-3909-4d4e-9ea0-c3ac04e77881,,abb972c1-d0a5-42ec-9c60-a55f96f187d8,EPP,epp,5,Building,bu,,
EPP Befoza,active,create,14914dcc-aa1e-42a8-93ab-10c8751f7ece,,7ca0b7db-78bd-4878-97d3-1042f4353e68,EPP,epp,5,Building,bu,,
Epp Begorago,active,create,c2df65e0-127f-462f-b00e-d799cb9ad165,,81f3dbad-2d05-426f-90a9-8cfc1680aa2e,EPP,epp,5,Building,bu,,
EPP Behabobo,active,create,1698e0d6-1794-4768-b9b0-4e701e17a43a,,a6c62c2d-72c0-4f03-ad17-4edefce6e496,EPP,epp,5,Building,bu,,
EPP Behabobo,active,create,334480b3-15be-4aaf-9dc6-fce35bff39d3,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
EPP Behabobo,active,create,e6c45d4e-ef48-46c6-b32f-8eee6c06be8e,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP Behabobo I,active,create,16b65a6b-4ac3-4573-8218-1b905a54f0ae,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Behabobo Ii,active,create,a4df0302-4ee2-4d09-a040-784d008f63b0,,f8f6820f-96eb-4999-82ec-8b809cff94de,EPP,epp,5,Building,bu,,
EPP Behabobo Nord,active,create,e69643a9-ee05-42bc-8acb-c7eb91dad8b9,,457c79c3-09a5-4967-abe5-9ba010354d1a,EPP,epp,5,Building,bu,,
EPP Behalimboro,active,create,365ecbc5-3472-4e31-bb5f-188f580d2976,,1dfcd242-f084-4a3a-8711-4f712bf433dd,EPP,epp,5,Building,bu,,
EPP Behalitany (Miovasoa),active,create,b8a73c80-c42b-4c2f-8f9d-47c6eccd7ec6,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
EPP Behalo,active,create,e105cbcc-c72d-49a2-a8a1-cbd5c8c7c1b1,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Behambatry,active,create,8afe7ae4-1109-49e8-9155-c785bcd9a205,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Behara,active,create,0462a571-b3a3-403a-8404-e3ad11ea6fdf,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Behara,active,create,6e41805b-a8b8-4207-bd07-70784b30061b,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
Epp Beharahake,active,create,4973483d-20ff-4006-96c4-41915a583375,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
EPP Beharena,active,create,e62d485f-e37d-43d8-8a43-2bf3a9454034,,a214dbf1-7e0e-4c5f-8284-f8315a6ea3a6,EPP,epp,5,Building,bu,,
EPP Beharena,active,create,ea2d0bf0-7cdf-4e32-84a1-7676dd8f505c,,e9f7f745-5aa5-4f3b-9204-b97288472ebc,EPP,epp,5,Building,bu,,
EPP Beharena,active,create,fa1160f1-73a4-4dcf-b14d-484d118d3052,,2e2e317e-904c-47cd-8343-1ae1d109e510,EPP,epp,5,Building,bu,,
EPP Behasy Ankibay,active,create,d628b47a-3ee9-4304-90f0-13c0dee596c2,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Behasy I,active,create,3e22dbfc-8c7a-4285-8d01-1f623e56c6d9,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Behasy Ii,active,create,0022eb8b-66ec-40cb-aa58-285a4ea169fe,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
Epp Behatravy,active,create,4ebdbd9a-9230-4f92-9eb9-bf68befea41a,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
Epp Behavandra Iii,active,create,15bbcb67-0f8c-4f43-aae0-da805e2da493,,a6e0c676-95c9-4d05-a0da-7443bc939e5a,EPP,epp,5,Building,bu,,
EPP Behazavana,active,create,7b7fd749-aea0-4b50-b4cd-5ba194bf360f,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
Epp Behazolava Bekanio,active,create,35f1975d-f423-4c33-a019-f8359df286c9,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Behazomanga,active,create,e136cd9b-bb99-4a38-8ce9-f02735db9725,,e9e6a1c2-e01c-4698-8e78-c838dbf0013c,EPP,epp,5,Building,bu,,
EPP Behelo,active,create,fbb4d882-57a6-47f8-b077-c01824213f33,,4ffed295-ec56-43aa-9308-71bed6e61efe,EPP,epp,5,Building,bu,,
EPP Beheloke (Mahasoa),active,create,ca8da60f-ef31-41bf-ad01-3a6988bf128f,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
EPP Behena,active,create,07a5d8a2-b1b5-47f7-8980-865c68eba82c,,2cffa3f2-651d-4522-9324-3a1b8b7a3ac6,EPP,epp,5,Building,bu,,
EPP BEHENA,active,create,da71da92-eaf9-42cf-be50-c5b096bc907b,,737b836b-4768-4e5b-9e71-bc5fdcd29c63,EPP,epp,5,Building,bu,,
EPP Behena Haut,active,create,4d8bafe3-27db-4741-8e40-8a9872991c21,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Behendrina,active,create,58acc97d-647f-4270-a294-ffdb931e85f7,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
EPP Behera (Fianarantsoa),active,create,db6861d1-1bbc-4422-85f5-2ed1ca42aa34,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP BEHERIKY,active,create,1832f05b-4688-4e68-aecc-ed8f3fc846bf,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Behibake,active,create,80d6171a-c11d-4dbd-b501-9705b5edd64e,,dbcee054-66f3-4c05-abdc-24d79eb50263,EPP,epp,5,Building,bu,,
EPP BEHINTA,active,create,4fef10b2-08af-4926-ac11-fbb7c6de2423,,0239f8a5-37a8-432d-b11a-7ff1c95aa3af,EPP,epp,5,Building,bu,,
EPP Behira,active,create,0420c9ba-17b7-4b2a-909c-1a763d8067cb,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
Epp Behiratsy,active,create,fcffd8e5-96b5-4dbb-97c2-1ee49f58255d,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Behisatsy,active,create,41f5330b-98f0-4799-bdd1-3594dbe183a0,,757db705-0d0b-4111-b653-78911e060e2a,EPP,epp,5,Building,bu,,
EPP Behisatsy,active,create,bddd53b2-1534-4d61-a9dd-056387d248f9,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Behisatsy,active,create,ee969c81-389e-4c9d-aae4-0e28a5387f14,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP BEHODATSE,active,create,cedbf709-612e-4c2d-93a3-f48f66149e11,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Behodatsy,active,create,136f0847-acf8-4f82-90d4-07fc0bc60915,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Behombana,active,create,4350f68e-240a-43c7-8869-001a4104a3ae,,20d4e593-6bb4-48cb-a597-b30efa1a37bf,EPP,epp,5,Building,bu,,
EPP BEHOMBY,active,create,736f0017-2ad8-44f0-bb13-91ce122ebc95,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Behompy Ambarobe (Le Petit Canard),active,create,4b676495-28f0-49e9-9c00-5627952a6c4f,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Behompy Mahasoa,active,create,96f54d59-701d-41d2-a751-bdf2fec2c505,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Behorofa,active,create,f0c2146f-9ec0-4b00-9cab-384909a0ed5a,,3ac50ca3-1246-49da-a97f-11145ec5fce6,EPP,epp,5,Building,bu,,
EPP Behorona,active,create,7bc4e23b-238d-478a-a3d3-67dc24f03b90,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Behovitry,active,create,d8ff042a-91aa-48fe-a642-3bc68bc1ecfe,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,EPP,epp,5,Building,bu,,
EPP Beievotse,active,create,1d4ae44a-780e-4271-ba3d-c3c934cba2a7,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Bejangoa,active,create,76fab4b7-8e81-4c8f-bb72-7ac43a5e4378,,f5f5ca62-9c92-4a75-b7f5-3bd7e69c3fcb,EPP,epp,5,Building,bu,,
EPP BEJIO,active,create,681c5740-b75d-49e5-b552-435844c7dd90,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,EPP,epp,5,Building,bu,,
EPP Bekakazo,active,create,f44cbb1f-cad5-4eb2-87c2-7d140c696304,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
Epp Bekako Nord,active,create,9348ead5-da3b-4892-b713-64cb81f6f97f,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
EPP Bekalalao,active,create,a53c3e56-881c-4b48-8081-42516e2a1565,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Bekalila,active,create,1ddddc38-d7f0-456f-b12e-aaa5eaa3ff17,,1c4d6025-5d90-4ebe-946c-d5782b33b946,EPP,epp,5,Building,bu,,
EPP Bekapiky,active,create,4de0caad-5858-46a8-970b-978118575191,,9eab42f7-ce76-49ce-8e4a-164c84fde3c9,EPP,epp,5,Building,bu,,
EPP Bekapiky II,active,create,f5491a9c-a2ff-4e17-87f4-93c0c86c5c88,,c9604fc4-cc91-455f-a804-f50425f9a6de,EPP,epp,5,Building,bu,,
EPP Bekapitsa Bas,active,create,457326e1-2140-4c6a-b836-59319060f6a7,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Bekapitsa-Haut,active,create,60331743-eb8e-4ac7-a169-f702cef9fc35,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Bekaraoka,active,create,a0558cc9-6dff-4a7e-b5b3-6b875736a6dd,,4fa8031b-51a6-49a8-ac01-8dce533d58d0,EPP,epp,5,Building,bu,,
EPP Bekaraoka,active,create,a7824fb6-a06c-4a24-a668-1ebb75abdec8,,26f97dfb-4df5-470b-9aed-4ec0d535d4c0,EPP,epp,5,Building,bu,,
EPP Bekaraoka,active,create,d37a89db-6bf8-4cb2-9c26-1bb294944918,,378814dd-48a3-4cf9-bcd3-2f63f55e9268,EPP,epp,5,Building,bu,,
EPP BEKARAOKA,active,create,f78e386f-0f83-46e0-a565-1f51e70178cc,,53d0c891-676a-4cce-bce7-cd79f1eb34f8,EPP,epp,5,Building,bu,,
EPP Bekaraoky,active,create,4e4fcab2-383d-4216-8d7d-41566e09dec6,,53d0c891-676a-4cce-bce7-cd79f1eb34f8,EPP,epp,5,Building,bu,47.77686,-22.931147
EPP Bekaraoky,active,create,dc8f654b-a63a-4a04-8da4-2f189b98b308,,3994ef97-3096-4826-91fd-17f8deeb73a6,EPP,epp,5,Building,bu,,
EPP Bekaratsaky,active,create,2624eb45-78ea-45a0-9de5-729fa192b02b,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Bekatra,active,create,aacd5025-b1fa-484b-a4f6-4feb8ba32c82,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Bekazaha,active,create,8413d9c0-5268-4490-ad43-b323e34381de,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Bekifonka,active,create,af3c50ef-6f18-4029-9c28-c52316a775ad,,4ffed295-ec56-43aa-9308-71bed6e61efe,EPP,epp,5,Building,bu,,
EPP Bekily,active,create,c17c4111-109f-4ffd-a170-a097f72fe3b7,,ba97f237-7ff7-4738-b835-00a78ec4bd42,EPP,epp,5,Building,bu,,
EPP Bekily,active,create,ed9d0168-87be-48fe-8850-a5d02836c107,,18cd974a-3520-4e7e-9ee7-824f30264c37,EPP,epp,5,Building,bu,,
EPP Bekily I,active,create,0c672af5-908c-418c-85e1-a157d62a845b,,4342c258-a4f9-4f05-8356-42be448ffec7,EPP,epp,5,Building,bu,,
EPP Bekily Ii,active,create,8e7695bc-2009-4ba2-9066-950ea7f2aa75,,4342c258-a4f9-4f05-8356-42be448ffec7,EPP,epp,5,Building,bu,,
EPP Bekimpay,active,create,ee22301c-b878-4dd4-98be-6bfc155893ac,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
Epp Bekinagna,active,create,b4f5b363-8635-4b7a-8f59-5a3c7ecb52ce,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
EPP Bekinagna,active,create,2d43547c-795c-44e5-b0cb-c48b1f046f32,,a62e7ebb-45d0-48af-bf19-3682405d35a5,EPP,epp,5,Building,bu,,
EPP Bekinagna,active,create,bdf6da19-9e8b-4c69-9a60-cb264beda43a,,be3d52e6-3858-492c-877d-fa9415694e26,EPP,epp,5,Building,bu,,
EPP BEKINAGNA MANAKARALAHY,active,create,4254494f-5752-4060-9a79-54e9a7aa541e,,c88c6d52-991b-4d70-b832-158ee527e297,EPP,epp,5,Building,bu,,
EPP Bekipay,active,create,9353eb6b-7843-445d-8e0a-2cdf80a64586,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP Bekiria I,active,create,dad064e0-c192-452e-8c94-09a5b5e37a47,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Bekitohy,active,create,1b36f035-064d-404f-a67d-06917ca45e63,,514c36d5-22be-472a-ac0e-5f006d34ec41,EPP,epp,5,Building,bu,,
EPP Bekitoly,active,create,d8849add-e71a-435d-969f-1e51f41d1b53,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Bekitro,active,create,897390af-89f5-47a2-b7b0-6c1d254fbd2d,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Bekoake,active,create,78d5a641-ce31-4610-aef6-f83ab3dcd526,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Bekobay,active,create,2edfdf8a-636a-4c48-8899-d6813ef07c64,,ef8a6a6f-7ac2-46d9-9467-ae88ed2a9ea4,EPP,epp,5,Building,bu,,
EPP Bekobay,active,create,834750a2-0246-4cca-9fb9-34caff72e8d9,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Bekodoy (Miraisoa),active,create,1b3340c9-5cef-491c-a139-e7f82eb17d0d,,5d3c096e-41c2-4ade-ab6e-a56ea42b1a96,EPP,epp,5,Building,bu,,
EPP Bekofafa,active,create,c58fa43d-83df-47cc-9325-e8548aa53375,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Bekofafa Atsimo,active,create,fbfdab57-5636-4958-a0b9-0bac1da76065,,1e3fc41f-fad4-480d-9155-ee57a7c7029e,EPP,epp,5,Building,bu,,
EPP BEKOLAHY,active,create,a7347b88-5263-4d5d-a08d-20e6ffff95d0,,037573cd-c42b-4f4f-a397-cf8800453990,EPP,epp,5,Building,bu,,
EPP Bekomanga,active,create,787e7934-89a7-452f-8cc3-8e4045cdb79e,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Bekongona,active,create,537c214b-29e9-4a86-8a69-b3e79a263bea,,34c4bebd-d4f5-4c03-85ad-5111659f853b,EPP,epp,5,Building,bu,,
EPP Bekongo-Nord,active,create,07213b97-4453-40f0-8905-611327a543aa,,dbcee054-66f3-4c05-abdc-24d79eb50263,EPP,epp,5,Building,bu,,
EPP Bekony,active,create,8d02cc82-047d-4636-9ad7-9fe0ee73dc65,,72eacb6f-9dd0-4e44-912f-e49f400d54ee,EPP,epp,5,Building,bu,,
EPP Bekopay,active,create,473118da-b1e9-48f5-a51f-656db569b0e1,,3994ef97-3096-4826-91fd-17f8deeb73a6,EPP,epp,5,Building,bu,,
EPP Bekopay,active,create,4a358569-8ea0-44dc-ab96-720487c2861a,,caf5bbc0-7c24-4a97-815f-5be99495dc11,EPP,epp,5,Building,bu,,
EPP Bekopike Nord,active,create,64b7c371-3780-488e-b706-9b00bfd99cfc,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Bekopike Sud,active,create,bdf404be-4b11-41ca-b962-1314b758be2d,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Bekopiky,active,create,40d649d9-22ae-49c2-908c-53e377238c54,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Water Point,water_point,5,Building,bu,45.57525,-24.63621
EPP Bekoratsaka,active,create,e8eb9abe-ec63-4ce7-a36a-564e81a2b1b3,,5314f841-ab8d-439d-977d-3776c6af9ab2,EPP,epp,5,Building,bu,,
EPP Bekorodona,active,create,6b54d6c4-966f-4921-9851-14ed9219e4fa,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Bekoropoke,active,create,0d14fe33-28f6-4811-895c-b75f044cdb2a,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Bekotika,active,create,040913fa-7f44-4ae7-b54a-1242e0fe342d,,ecb6bc61-b3b2-441d-b9b0-50c775947226,EPP,epp,5,Building,bu,,
EPP Belafa,active,create,e474de0f-64cd-4109-9df6-e20353555b62,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Belafika,active,create,b1fbb9e4-81bc-4d14-a663-10330ab18c31,,3c1737e9-bcba-4e4f-87e9-fb618d99b6c9,EPP,epp,5,Building,bu,,
Epp Belafike Bas,active,create,63356b99-85f9-4d89-ad03-a4635bc5a710,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
EPP BELAFIKE BAS,active,create,568af051-e388-4058-9727-ffc18399c2b2,,c88c6d52-991b-4d70-b832-158ee527e297,EPP,epp,5,Building,bu,,
Epp Belafike Haut,active,create,64d9664b-342c-4a1a-932a-01b14bbeace7,,e4917b1e-95b5-405e-ab55-8705a0e4c512,EPP,epp,5,Building,bu,,
EPP Belagnana,active,create,75947862-aa89-4e84-9f23-e1068aee6628,,2e2e317e-904c-47cd-8343-1ae1d109e510,EPP,epp,5,Building,bu,,
EPP Belakoko,active,create,805957fb-20c3-4edd-ae9f-560e0eaadcb5,,be24399c-0878-4f07-b643-a7178ef04292,EPP,epp,5,Building,bu,,
