locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Tananambo,active,create,fd4f09cc-977b-4c2b-9a19-8021ca2426c8,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
Epp Tanandava,active,create,41e05ae7-e01c-42e1-96c6-1fe1330fc7d4,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
Epp Tanandava,active,create,a4e73cf6-1705-4070-9ce4-31775bcf0ead,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
Epp Tanandava,active,create,c0fb1d53-8628-4e3d-b6e7-b0ed1c58a6c0,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Epp Tanandava,active,create,fb905a9a-a6a6-434e-b1ca-be2641d9efaf,,003dce7d-5c67-4111-a11e-44b7688d03d1,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,131bc6e7-ed30-4d95-9588-29e725fd25c9,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,1432a2d5-2046-42dd-950f-797e7492258c,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,15a72cdb-3967-4243-bc59-c9baa10200b2,,d4eb189a-5cb6-46ed-8eac-3653c1852d77,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,295d6e40-4b38-4354-939e-572dc98244fb,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,343ee6b2-1843-4fff-a7aa-eb3c442237ca,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,51923825-b274-414a-a1a8-3c12d8851178,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,5c921bab-65bc-4e78-9fb3-3e3c2d2b25b1,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,6f9cda9f-c274-4d26-a1a6-0c1b30dacc6c,,624594ab-8385-4855-8d44-3d5279740ab3,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,81d1d120-e0fb-420c-839e-29c3568120f7,,0829d929-8b6a-4a47-b611-93c0a1a87d03,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,85786f55-875e-4971-9b8f-c9ffe2fe4845,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,98dbce02-b2e0-46a6-8b1b-93d35fb18678,,b83a2381-a5b4-426a-9d15-ba0ae68393a3,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,9dcd435f-89a0-4476-8b5f-c0c1aed98aff,,94714578-94db-40dc-80fe-2c8863e7f309,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,9fd23447-2cee-4020-8357-f2142aef890a,,554d185a-2816-4732-b183-9c370db14ea1,Water Point,water_point,5,Building,bu,47.74055556,-21.83980833
EPP Tanandava,active,create,a9eb143f-5cc2-4814-a8bb-04bd6cdb356e,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,b7d73a3f-6d59-4258-8afb-78f3972353f6,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,bcf6bd0d-d53f-49e5-9aef-49c2c6598d66,,954e466b-bc6a-4d98-9bdb-00a839550a45,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,c57a619a-a683-4e0a-979e-1069a0716e50,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,c670f7b9-8e5b-49da-894f-8028d2880178,,84a0d267-b156-44f8-8b14-dccc838762ea,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,da520b6b-9c9d-41ba-8872-8eea70586442,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
EPP Tanandava,active,create,e2b7080c-338a-4997-a234-caa0824cb2ee,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP  TANANDAVA,active,create,00429324-d318-4010-96f0-32302c3b257b,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Tanandava Ambohitsabo,active,create,3561cece-6449-41d3-9b20-35628f4c4a9b,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP TANANDAVA AMBONY,active,create,290e6080-4025-43cb-a2f3-33c6f38a3f75,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP TANANDAVA ANKILIMAROVAHATSE,active,create,2c997b9f-f5e4-49a0-8e19-c3ee25d2f7df,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Tanandava- Bas,active,create,7dc71104-ae3b-46c0-95c9-fb40d7af6289,,a62e7ebb-45d0-48af-bf19-3682405d35a5,EPP,epp,5,Building,bu,,
EPP TANANDAVA-BAS,active,create,a85565c7-31ed-41bc-a530-d7c8290590cc,,53c9ae19-d080-4f82-bed7-95b0392a4e96,EPP,epp,5,Building,bu,,
EPP Tanandava Ifantso,active,create,8a9a81a4-e6c6-4758-82ff-d3a737d0b0d5,,0ade5cab-e586-4983-b361-2c8c15079b11,EPP,epp,5,Building,bu,,
EPP Tanandava Lamatihy,active,create,90934fa0-7367-42f5-80c3-6f5e58ca557b,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Tanandava Mahabo,active,create,cef744fc-5b37-44e1-baa2-7e1a9340dcfa,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Tanandava Mandroso,active,create,3af70430-c768-40dc-ad4c-470944d2d530,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Tanandava Matomboly,active,create,cddb23cd-ffab-4639-babf-2da8f0c74abc,,5c823676-3a79-4633-9d0e-5579ca10794d,EPP,epp,5,Building,bu,,
EPP Tanandava Mikambana (Maevasoa),active,create,f73106bc-8222-4c9d-b060-40f19a21299f,,44c0bb20-72d9-4a66-a8dc-ebbf32c8255b,EPP,epp,5,Building,bu,,
EPP Tanandava Namarigna,active,create,af6bd888-2b7e-4e17-8971-c3543b9382af,,86181f78-307c-4aee-aa9b-2b0fe9abf999,EPP,epp,5,Building,bu,,
EPP Tanandava Nord,active,create,636c134b-049c-415d-8829-4400260342c8,,aff4922a-e1fb-418e-83d1-54a3ef16c61f,EPP,epp,5,Building,bu,,
EPP Tanandava Station,active,create,0a6bd862-2d9c-49ba-81f5-7430bdf28317,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Tanandava Sud,active,create,34a88613-32bd-4c7a-a381-92c40d71ce9e,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Tanandava Sud,active,create,6d59a6f0-e23b-4784-83e9-1f52fb32ee17,,6f7933af-a024-435e-a875-a73fbdb69180,EPP,epp,5,Building,bu,46.444283,-25.136473
