locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ampasimbola,active,create,521d46d7-e0b5-40bc-87c6-be05f9a91d79,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
EPP Ampasimbola,active,create,56f673e2-2c26-40df-b521-1fa85350be89,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Ampasimbola,active,create,70457ab2-25a2-4c39-8815-9d158bbf6099,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ampasimbola,active,create,9603c38f-b7c3-4a87-a04a-10c026d5b87d,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ampasimbola,active,create,d0f30fdb-c16f-4657-b38e-7d3374095791,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Ampasimbola I,active,create,5f9e0146-eed7-4c5e-8778-c156d79f754a,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,EPP,epp,5,Building,bu,,
EPP Ampasimbola Ii,active,create,6bf999f7-d99a-4247-ae39-bc795f5a354a,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ampasimbola Ii,active,create,caf9d92e-f712-459c-bb7e-f938a19e23f5,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,EPP,epp,5,Building,bu,,
EPP Ampasimbola Mahatsara Ii,active,create,fa98fbc0-ea66-48ca-a9a9-341778890568,,5e8c0686-1e69-475f-bab5-013aac13cf03,EPP,epp,5,Building,bu,,
EPP Ampasimboraka,active,create,a44274cd-04a3-43d9-9c84-191fab265c60,,18fab8b8-c8ef-44aa-89e7-28690a3b9045,EPP,epp,5,Building,bu,,
EPP Ampasimeloka,active,create,3e9db6cb-0a0e-400f-b8d1-1488a2df300c,,19c7ad3b-8ce2-4ed4-98ca-af4f565424d8,EPP,epp,5,Building,bu,,
EPP Ampasimena,active,create,0cc331b3-d8ac-41f5-a66f-fbe500b30e71,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ampasimena,active,create,7c5db25a-bed0-42bd-a29b-525966ec0eca,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,182d5565-18df-4e8c-a085-551f3bd7366a,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,5cbb6d28-6bdf-4ffa-8df9-917f6eb8cf92,,131ec156-fe01-41ec-805b-0e96d934211f,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,5e40b21b-aed5-4237-97d1-65e799d2346c,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,9db22e85-4edb-401f-ba8c-eaa87e03df79,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,e2046d7b-964e-4463-ae14-0b630779cf68,,29d95ed8-9713-43d9-a482-60d83bb5a464,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,e3edbb8b-a8bc-49e7-97c9-66f27dc398d2,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy,active,create,eeb76ee6-7dc9-4e1a-bdab-9d6a9d534c89,,bfe5192a-8cae-4805-954f-30e360922dd7,EPP,epp,5,Building,bu,,
Epp Ampasimpotsy I,active,create,1822efcc-65ce-47f2-8a87-4a4f7509714a,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy Ii,active,create,883ba5d6-7802-4133-a410-8b51a3aa8b74,,35442304-cbba-429f-ad37-f093c9d65f20,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy Sud,active,create,cb7473cc-8d00-4fbc-bbde-12942de41ae5,,125ca331-18ac-4bdb-86cf-ea6bfd8d78fa,EPP,epp,5,Building,bu,,
EPP Ampasimpotsy Toby,active,create,4a126214-ed4b-4fa7-9b80-cf8749d5c666,,125ca331-18ac-4bdb-86cf-ea6bfd8d78fa,EPP,epp,5,Building,bu,,
EPP Ampasina,active,create,1cc8d5eb-5ba3-4278-952c-b15ea7ce34a8,,6138ea19-0993-4aef-8e17-b87e68d5a812,EPP,epp,5,Building,bu,,
EPP Ampasina,active,create,4c64239a-8581-48c8-8682-9669bf50bad6,,1a69578e-7282-4bcf-976a-c784339fb67d,EPP,epp,5,Building,bu,,
EPP Ampasina,active,create,7f8cb8b3-e6c6-47a1-9a66-70885c5983d5,,5ec5a49d-fb6a-4c5b-a2fb-2182671ffa83,Water Point,water_point,5,Building,bu,49.40655,-17.217328
EPP Ampasina,active,create,a9bda6b7-8d10-4755-964f-288051cc161f,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,Water Point,water_point,5,Building,bu,,
EPP Ampasinabo,active,create,1be20264-14ed-435e-877c-b90835722f42,,8b8d203f-0175-4f00-94cf-66b2539b1031,EPP,epp,5,Building,bu,,
EPP Ampasinakoho,active,create,a8363b71-cf4a-454f-937c-6a536d399164,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,Water Point,water_point,5,Building,bu,47.57263,-23.33972
EPP Ampasina Maningory,active,create,c67699f2-3c82-413a-b63e-1155088423a4,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ampasinambo,active,create,76a8fb0a-ded9-456b-abe6-5584532ebb49,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ampasinambo,active,create,b2f43dae-6fcb-42d6-9a86-916623477716,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ampasinambo,active,create,c74a3758-cf7f-4605-b90b-4e9c2b5c64f5,,14b7ecdb-7379-413d-9074-b7ae27ad5e1e,EPP,epp,5,Building,bu,,
EPP Ampasinambo,active,create,dbedc76f-f370-4f63-a61e-4dc3ffbb3e91,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ampasinambo,active,create,eee392e9-c62e-4f20-b0a1-49bdd2a2f3cb,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Ampasinambo I,active,create,2f07e3ef-caae-4e59-8ee2-f1d51dc256af,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP Ampasinambokely,active,create,476fca10-69ed-43b7-b71a-0694e399edcd,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
EPP Ampasinambo Nord,active,create,9add0beb-6109-480c-8911-1a35e1b7b272,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
Epp Ampasindava,active,create,e56e078a-0ed4-4277-89e1-e0c9a91fa442,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,28b2642f-60c5-458c-8a22-f2a000b99ebd,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,6a23870f-2fe2-4c85-981d-83f3fb96b354,,8b79f6e0-d95e-4bf9-bd5c-ecc26834b201,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,7b0be1c0-cf3d-455d-8dae-db4484ee9127,,f0800714-2873-4583-b79f-cb73f24771c3,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,94284e43-8b99-4433-99c3-173cb7a8fc60,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,99c327d6-67b0-4ec8-b696-ec35a37800c9,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP Ampasindava,active,create,ec4ef60a-4399-47e0-a100-3ef669257d9f,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,EPP,epp,5,Building,bu,,
EPP Ampasindraraka,active,create,4729b82c-14c2-42c5-9b92-425edf1fece4,,8cd349af-726c-47bf-b41f-38738f2cc2d0,EPP,epp,5,Building,bu,,
EPP  AMPASIPOLAKA,active,create,86e598e6-6a91-4978-838e-9eeba2006a96,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Ampasipotsy,active,create,36a0d390-2561-470d-af1d-16a26cf33330,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,47.83173,-22.551878
EPP Ampasipotsy,active,create,42cc157e-77c7-4008-9a2f-a0a37d2845bb,,41911539-44ec-49f8-90fa-a19de1416925,EPP,epp,5,Building,bu,,
EPP Ampasipotsy,active,create,b276c9cc-74c1-4c7e-afa5-39cef4c07b38,,6b1dcfda-74e1-480b-a9fc-1f706252544f,EPP,epp,5,Building,bu,,
EPP AMPASIPOTSY II,active,create,7a133b87-4685-454f-8660-921c8980550d,,7171dd6e-6afe-4cc7-8aad-ef3816a7a134,EPP,epp,5,Building,bu,,
EPP Ampasitanatana,active,create,52739404-a9a9-4bf2-8004-0f312f78b445,,51658ff9-64ac-4c5d-94d7-8d40cb9324a1,EPP,epp,5,Building,bu,,
EPP Ampasitapaka,active,create,6cf7b5e9-5d0e-4dcc-93cb-f47ebade1947,,03380fbe-d484-41ee-a8bc-24313e5e3788,EPP,epp,5,Building,bu,,
EPP Ampasitapaka,active,create,9ca1fb15-9105-4068-a4f5-bc2b0755e72f,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,EPP,epp,5,Building,bu,,
EPP Ampasivelo,active,create,8004a233-4c03-4a56-8e89-40db58c65959,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,1566b4da-d767-476b-82b6-5b7b9a8f039b,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,1c5ecdee-ae38-4938-8bd7-03f6e0a93b2f,,c8ca3c65-56fc-47a2-9c68-fff76adb70d0,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,1f58257c-b0a7-4b54-871a-642bc965256e,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,5524062f-4880-4172-951d-719c1a0bc01b,,7a781fab-5cf6-44df-a9e6-9203b3fb9e2a,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,55d494d2-2fcd-4ab1-8cd5-532b207c8e57,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ampasy,active,create,a43480d0-c80d-4e4e-a56a-6abcfde0f4c7,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,EPP,epp,5,Building,bu,,
EPP Ampasy-Morafeno,active,create,b2fabb39-0c05-499a-ad30-c5d6d3d17042,,8d083435-cd6a-46c7-abed-78b12e51840c,EPP,epp,5,Building,bu,,
EPP Ampasy Nahampoana,active,create,351899ad-338e-4998-a1e6-34019f8a858d,,0430dbe5-efe8-4223-ba61-f51003b62088,EPP,epp,5,Building,bu,,
Epp Ampasy Nord,active,create,c22207bf-7682-4d23-be8b-c5841edeb4c6,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
EPP Ampataka,active,create,43dfe038-c77e-4eb1-bdcf-b50148bc448c,,7de96124-3ae0-4043-9957-04543635722f,EPP,epp,5,Building,bu,,
EPP Ampataka,active,create,6493a0b9-2b7b-456d-a818-645b99742ab1,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Ampataka,active,create,957070da-bee0-411d-a337-097380c161ce,,cacefb35-c11d-4556-a969-6b7cf3b245aa,Water Point,water_point,5,Building,bu,47.82874,-22.81754
EPP Ampataka,active,create,f8bc2d24-f1e9-4a56-a8d1-1f50e76fef4c,,63fc3a41-4cf4-471a-88ae-736152a6f158,EPP,epp,5,Building,bu,,
EPP Ampataka Ii,active,create,58b51719-7207-4d9c-953d-e3490a11507b,,7de96124-3ae0-4043-9957-04543635722f,EPP,epp,5,Building,bu,,
EPP Ampatakana,active,create,748912a8-4ce8-46f1-b401-62b5bfaeaad5,,910069e1-998e-42d9-ac7d-6b7c9a34da9a,EPP,epp,5,Building,bu,,
EPP Ampatakana,active,create,7d976796-3135-42bc-9184-d74c80687362,,478b1db0-a323-49b5-ade6-49a10c4fb453,EPP,epp,5,Building,bu,,
EPP Ampatike,active,create,e7ed6424-a201-4778-be5d-968e4aabee8f,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Ampatiky Fenoarivo,active,create,3ba37536-edc8-418f-81e5-6980ca27b7b2,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Ampatiolobe,active,create,9ec12618-bd9d-45ed-994f-b69c3d2b9390,,45080bdf-d7cf-4745-b19b-f06c4dac96c0,EPP,epp,5,Building,bu,,
EPP Ampatrabe,active,create,0a3491e3-4614-4330-bc65-0a71f6497446,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
EPP Ampatrabe,active,create,fa20bfe3-c7f1-4132-803e-ac28681be301,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Ampatranila,active,create,4ece2a85-6de6-48ee-a534-0c46bd41d3c8,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Ampatrivolo,active,create,ff34d8cc-c571-4066-ad47-a534ad0a2158,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Ampatsinakoho,active,create,81a1f8cb-8f9b-4367-adce-fa5b604ab7e0,,e9bfd037-3c2b-4697-b9d8-a5fed6c85641,EPP,epp,5,Building,bu,,
EPP Ampatsitoka,active,create,86f6bc66-87f5-4470-9517-441db112ad6b,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Ampatsy,active,create,c276edba-5137-4483-9b21-8b4472547c66,,cd704253-690d-40a3-a00d-7cd22c2e7a48,EPP,epp,5,Building,bu,,
EPP Ampatsy,active,create,f648e1a7-6c55-4d6b-851c-450042d65d4b,,8df9e268-0054-4aa7-a3da-1c271653174c,EPP,epp,5,Building,bu,,
EPP Ampefivato,active,create,207221ff-a022-4aa5-8c18-6d03e5259dce,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,EPP,epp,5,Building,bu,,
EPP Ampengoke,active,create,3374a1c3-9498-4cb0-96cb-1f8046a85d0d,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Ampengoky,active,create,af733fc3-c35c-49f2-b048-a21a31b1f7cd,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Ampety,active,create,b4f3a086-815e-48d0-89ac-84ba99ddac2b,,8fc04d79-aa1e-4f30-b7f8-e191e8ef9dff,EPP,epp,5,Building,bu,,
EPP Ampiadivana,active,create,d9e84826-8c1f-4f4b-9bc4-adff638c4782,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ampiantsaha,active,create,ac48764d-7ff6-4009-b36a-ba0e977b3852,,40744758-ba7d-41fe-9808-9baa699ff984,EPP,epp,5,Building,bu,,
EPP Ampifinala,active,create,dc0a6d58-d7f5-46f3-87b7-7c7af69ba225,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Ampiha,active,create,0197f661-eb14-4dca-b3e6-b61dff9fb099,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Ampiha,active,create,237d4457-f891-48df-931d-e6b3d248a4ab,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Ampihalia (Bemangevo),active,create,8c3c6cef-f141-498e-8d10-a0791016ad76,,18df9699-cb7d-4eec-96f9-3ec9f36e21ff,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,2a028b54-9709-4e5c-b751-651f14c13953,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,4496da37-62b6-4d47-a149-22fb189c488c,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,94163a56-31c3-495b-ba8b-a383dc115892,,46bec840-b14a-4ac4-b0e4-fd13e5c013dd,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,966dd6d4-bdaa-4c5d-9c9b-3d834ef98def,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,979b3a22-ac1e-4c3d-9575-2a9ef367ded3,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,9c82bf0a-a42a-4b9c-95c5-9d8ceb388373,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,a5b3815c-361f-42a7-9a20-8cee9e4f3e1c,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,d220bb7a-bbae-4474-a456-6db2c8400009,,b410c887-50df-4699-ae70-bde33bd4df0e,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,e606f726-c2a7-4860-8c5d-d88a8e47fa93,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Ampihamy,active,create,fb3bbd5b-5a6a-48aa-b884-d71445385ab9,,757db705-0d0b-4111-b653-78911e060e2a,EPP,epp,5,Building,bu,,
EPP Ampihamy An'Ala (Voavonjy),active,create,a1a0d93e-899b-41e4-bf1c-908508294c19,,c68c08bb-5690-4ac1-abc8-cf4c51ce8d03,EPP,epp,5,Building,bu,,
EPP Ampihamy (Fanantenana),active,create,52b724f1-e016-4322-87c1-197747c6d434,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Ampihamy Nord,active,create,afc0704b-3daa-4fa5-a1d6-f4e9dbf986b7,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
EPP Ampihamy Nord (Taratra),active,create,e2599088-717b-4c2b-a3de-70f577c7f966,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Ampihamy Sud,active,create,6b0f4244-fdd2-4659-907a-01b4fd36b205,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Ampihaonana,active,create,cc3b7deb-4141-4586-a08a-8c7964bb9079,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ampijoroa Nord,active,create,b2758bdc-4f2a-44de-a9c9-5bd1cb5f61ac,,5defac73-3f2b-49c8-8b23-3220835b03c2,EPP,epp,5,Building,bu,,
EPP Ampijoroa Ouest,active,create,a19cb0bf-0c82-4e7c-bea2-06933b761c03,,29ebb17d-d9f4-47f7-ae14-9acec399b358,EPP,epp,5,Building,bu,,
EPP Ampikazo,active,create,09deeca9-034d-437e-b12a-ae70c556dc2f,,e10efd4e-f85a-4d38-9fd9-b88369d3a367,EPP,epp,5,Building,bu,,
EPP Ampikilova,active,create,1e270b9c-f4ca-4c4d-abdd-5e2e97772e5c,,e55e5cf9-93c5-4358-b3da-2ac1e8354aa0,EPP,epp,5,Building,bu,,
EPP Ampilira,active,create,670979e5-5750-415f-b381-70483f18cb4c,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,46.500015,-24.483052
EPP Ampilofilo,active,create,9ca8db1f-1537-4c1f-9785-4d0f99500052,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Ampilofilo,active,create,dcad57e5-cf2e-4863-8477-46158f87f757,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Ampilokely,active,create,6f9ff99e-a98f-4de8-a922-55c8a9b8bd6e,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP Ampipimena,active,create,473739d3-68ee-443b-a2ec-18dcce3a0d48,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Ampipitsy,active,create,e3ef3c2e-3acf-4d09-a56c-3045900a4a5a,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Ampiranambo,active,create,5c2ac9b9-3289-44b8-b687-edba33282ff7,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ampiranambo,active,create,e7ffd033-c3ea-4e9f-8b3b-cd9d6afd91ec,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Ampiranambo Ii,active,create,a3efbe70-bd43-4363-8038-0dff8b5fc26a,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ampiriky,active,create,48a12ed4-4e38-4c51-8abb-9e270d86f620,,a6fe0fd7-79e8-41ed-b5a4-2be45df7f47c,EPP,epp,5,Building,bu,,
EPP Ampiriky Marovaho,active,create,879c4723-7607-4814-9c17-070c81f688f6,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
EPP Ampisoha,active,create,0314c6fd-cd7f-4391-ab0d-d7f21791fb46,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ampisokina,active,create,48e2cc15-4d05-44e7-9a51-9ca7c936befc,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
EPP Ampisopiso,active,create,0ae1e384-a41c-40cb-81f6-a7eb5d37a67f,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EPP Ampisopiso,active,create,e948309d-0bb9-4051-bfb2-7f8ce2eb35dd,,6202e81a-d59b-4a72-aa5e-22c2f2096941,EPP,epp,5,Building,bu,,
EPP Ampisorogna,active,create,5c90bff9-77c6-4b42-9f2c-c7a92523afec,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,,
EPP Ampitabao,active,create,24e67dcb-0700-48cd-89b0-91b0c8c148bb,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,3e197f6c-6ab9-4e08-a8b2-d2b14679e24d,,9092c259-d0b7-4ae4-9a2a-949923f73c35,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,ba97cea9-0976-45e9-bb6c-1129c9c373f4,,e8bf9037-cf1d-4178-815d-9a92bf48fb22,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,c42f49a0-b1d5-4187-a275-17f8366c5abe,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,c7873b22-1f4f-4ad0-939a-bed492d46e7e,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,de71249b-2b15-411a-8354-287452131c54,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,e0c338a1-6354-424f-af4d-ba1207eb907f,,332b1f10-dfc2-410c-bfda-1f4d927a4b3f,EPP,epp,5,Building,bu,,
EPP Ampitabe,active,create,f74dc6db-701b-4419-a9a6-1981e5c37236,,913a85b9-81e9-4a17-9363-8d482a8f8daf,EPP,epp,5,Building,bu,,
EPP Ampitabe I,active,create,9af07579-8610-40d0-a7bc-7d2f82b2804e,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP AMPITAGNABO,active,create,0456af07-742c-44f5-a2b0-14635c6a1e58,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,EPP,epp,5,Building,bu,,
EPP Ampitamalandy,active,create,621fbf9f-993f-4b6c-8ddf-499ddc97c9b5,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ampitamalandy,active,create,c904ceaf-d349-42e8-abcf-7326a81434f1,,05d247a1-575a-4a84-9fa2-58416adfda82,EPP,epp,5,Building,bu,,
EPP Ampitambe,active,create,4d8d2df7-c667-48db-8649-04d1edf78270,,75c85052-82d1-40ce-b51c-3042da8531f7,EPP,epp,5,Building,bu,,
Epp Ampitanake,active,create,bf4d0815-cc13-474f-b31c-c4eed1901f44,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
EPP Ampitavanana,active,create,faa1ff05-2e53-4c16-bf05-dea2b6b9b0e5,,6b1dcfda-74e1-480b-a9fc-1f706252544f,EPP,epp,5,Building,bu,,
EPP Ampiterahantsihotse,active,create,397f9e70-1334-4925-9b1c-5721e58ea085,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ampitilova,active,create,4222124a-7196-4c48-95e7-147c77eccba9,,861d42c7-d41a-4569-ab93-fdaa72203e92,EPP,epp,5,Building,bu,,
EPP AMPITOLOVA,active,create,3dcdd431-d43c-4216-9f37-4c67327d8c90,,861d42c7-d41a-4569-ab93-fdaa72203e92,Water Point,water_point,5,Building,bu,46.37373056,-15.65969444
EPP Ampitomita,active,create,f7023b08-14ed-4e7d-b29e-e73e4815403a,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ampitsahambe,active,create,c0fafb85-3b9c-4837-ae44-c2959b7d31ca,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Ampitsinjovaninena,active,create,3435f3fc-e79a-4522-8d08-ce145fa7cd77,,5a44a8c8-2c78-4fb3-9aaa-09b014f2e832,EPP,epp,5,Building,bu,,
EPP Ampitsopitsoka,active,create,34686436-6387-468b-b189-3a6c1d370236,,9d83a546-65b4-486a-b989-9192222167ba,EPP,epp,5,Building,bu,,
EPP Ampivangoa,active,create,ca0d55df-e6e0-41f4-b056-36c57d7905a0,,f0800714-2873-4583-b79f-cb73f24771c3,EPP,epp,5,Building,bu,,
EPP Ampoafamboay,active,create,7f7d1e88-8849-4620-979c-6b32768a9153,,f7a1db24-e8a7-4732-8b48-a21b05bd5007,EPP,epp,5,Building,bu,,
EPP Ampoezy,active,create,f1683e5a-724b-4ec7-a529-abbfdd8e20c5,,16fb627b-e39c-499d-9b83-eea86f03409f,EPP,epp,5,Building,bu,,
EPP Ampoizy,active,create,d02b9732-d847-4098-a84d-d4259c560f3c,,6e32ba8a-c7b8-46fe-99f1-c35c65470705,EPP,epp,5,Building,bu,,
EPP Ampolotsy,active,create,2a0a1afc-6077-45d1-8de0-27c53c5911d8,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
EPP Ampombibe,active,create,d7f1e35b-5a83-4ed4-aea2-fc3b90251530,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
