locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
ECOLE COMMUNAUTAIRE VOHITSAOMBY,active,create,b7adce8e-dd80-4a5e-93a8-20203e1aead3,,4a4c7fe2-5003-44c2-b405-2d5850b612a3,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsara,active,create,14cb51bb-275c-4dc8-891d-54408c7b7c40,,053d4f7a-b383-4faa-b224-8418ecabf446,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsara,active,create,1dcfcb71-e97d-459b-8cc8-609020c20dee,,31fb102e-06bb-43bd-b8e6-c840d75bafc0,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsara Sahamalaza,active,create,e3426519-4954-41c7-a1c5-72c07391581d,,32f3b867-6ca9-43de-b1d8-7ee30fc47a09,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsevo Centre,active,create,b846fd89-0d1e-4376-9b28-bd190ca3403e,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsivala,active,create,8791c3b2-5540-4b3e-a501-3f6a6a8dde10,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsivalana,active,create,d8a51d0f-9b73-4778-a68a-a3ebd19403d4,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsoa,active,create,c25932a3-d7a1-494d-ba9e-5d16020ebd0e,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,EPP,epp,5,Building,bu,,
Ecole Communautaire Vohitsosy,active,create,5c0b3e9d-d721-470a-82d6-f73be5112781,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Volarivo,active,create,a73b4167-2878-4653-b5ce-2afa4c826472,,a1a5f97c-2dcc-431a-bd6b-01186f579b02,EPP,epp,5,Building,bu,,
Ecole Communautaire Vonjy Anjiamandroro,active,create,b07964e4-bff1-4b50-8ac7-d2e53ed8eb8f,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
Ecole Communautaire Voravy,active,create,2c58b61a-61cb-4726-af0d-4e9c1b993be4,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Communautaire Voresa,active,create,7dada7cc-8e6c-4f70-be50-99a7a61b905d,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
Ecole Communautaire Voroja,active,create,17cae1c7-11a8-4758-ad8a-3c7a79414e00,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautaire Voronkafotra/Toby,active,create,ec9ebe13-2231-4bef-b1cd-7a01c8206d78,,28ea6c4b-56c2-4459-af0e-04bea0afbb1d,EPP,epp,5,Building,bu,,
Ecole Communautaire Zamasy,active,create,a5c0cbd5-68c7-4bf3-8a7f-1fc887e66c07,,e67dc645-901f-4fd1-897c-0614b4011b48,EPP,epp,5,Building,bu,,
Ecole Communautaire Zanavo,active,create,b6097b3d-a7f4-44cf-8890-5ef7f068cf36,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
Ecole Communautaire Zandroe,active,create,913b095a-e65d-4298-8f0d-5a5e5154e0e4,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
Ecole Communautaire Zazafotsy,active,create,e7690a98-86a1-49ef-9101-eb7fefb47c58,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,EPP,epp,5,Building,bu,,
Ecole Communautaire Zoenarivo,active,create,c39b0a7d-0e54-4a7d-9c7f-1f4b7c4c358a,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
Ecole Communautare Ampandravelo,active,create,68ec71a2-a595-4c0b-8657-c3630713a877,,1e090239-9524-442d-b318-bdf18efe285b,EPP,epp,5,Building,bu,,
Ecole Communautare Marosakoa,active,create,781ebdbd-9340-40d8-918d-bb3a19449aa2,,03380fbe-d484-41ee-a8bc-24313e5e3788,EPP,epp,5,Building,bu,,
Ecole Communauutaire Bemoita/ Agnaviavy,active,create,b8949813-a3cc-4190-ad70-1f89480bcc15,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
Ecole Communnautaire Analamateza Bey,active,create,543a9e40-6580-4ed2-a531-a25c43b08501,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,EPP,epp,5,Building,bu,,
Ecole Communnautaire Analatelo,active,create,d1b09461-8512-4052-aba9-f6573d3834d9,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communnautaire Analatolihitse,active,create,2a8f4a34-3ad8-4143-b95b-01ae0d0618ae,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communnautaire Ankilibeharitse-Sud,active,create,5298c0d5-6961-4685-a6c7-b1b729647775,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communnautaire Antanantsoa,active,create,efb654b0-e24c-4928-a3d7-751b847c05a0,,d02f2a46-3b1c-4474-8bf8-a6ad8d680093,EPP,epp,5,Building,bu,,
Ecole Communnautaire Befasy,active,create,4d984337-86cb-4476-9688-c6d7a344b770,,56fd9321-48ef-4648-b870-612574abc999,EPP,epp,5,Building,bu,,
Ecole Communnautaire Behazomanga,active,create,caa4f230-f538-4eef-b5e0-698638a8446c,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Communnautaire Behomby,active,create,db67c221-2e86-498d-af7e-a559a40b0ce8,,24d11874-2fdf-4cd6-b1ce-2cc978f7fb24,EPP,epp,5,Building,bu,,
Ecole Communnautaire Bemiotro,active,create,50003ddb-02dc-407b-a4c8-7cc89aec2872,,86cd5df6-1d27-4762-a604-046137c1db52,EPP,epp,5,Building,bu,,
Ecole Comunautaire Ambodimangan'Inangy,active,create,9fef2805-3c95-486c-91c3-5d642a050057,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
Ecole Comunautaire Ampanagnira,active,create,c3d9b7a3-ff4f-4e03-9f11-9348188b213d,,bfc47a53-c417-4b92-b394-f669854729ec,EPP,epp,5,Building,bu,,
Ecole Comunautaire Ankilisoa,active,create,8fa22e36-b24d-42a6-8e9e-ffafb6c17285,,8580a687-cfd7-4ca7-85df-12e585021277,EPP,epp,5,Building,bu,,
Ecole Comunautaire Mahatsinjo,active,create,0f4108e9-67e6-4333-95c1-c15a9c5b8bea,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
Ecole des aveugles,active,create,cd4a30fb-1379-4cf7-8233-926f2ee15ec6,,98ca480b-16b5-41e8-940e-0f4a89f79b66,Ecole privé,ecole_privé,5,Building,bu,,
Ecole Ommunautaire Tsikombo Bas,active,create,b5fb0c8c-5449-4af4-ba35-e8c8dfc4e93b,,5640925e-c387-4e5b-99a5-85966df10cdf,EPP,epp,5,Building,bu,,
Ecole Primaire Publique Ankonatse,active,create,c56816bb-921b-4990-bfb1-6173f2a98b09,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
Ecole privee Sunrise,active,create,489d0cd7-96e0-49de-b7d0-336695832d7a,,a5d466a5-0ff3-4dcb-af72-d2a8c9cb8dee,Ecole privé,ecole_privé,5,Building,bu,,
Ecole privé Saint Michel,active,create,47394247-f863-4491-9bf7-75b1bb787c7a,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
Ecolle Communautaire Antohidava,active,create,d04fd9b6-a451-4920-8acc-6fcacc5f0140,,29d95ed8-9713-43d9-a482-60d83bb5a464,EPP,epp,5,Building,bu,,
EC Sarondrano Mandroso,active,create,b0b4ee69-b809-4409-9ba4-d4577693eb1c,,2e0f142a-d4e4-4d49-bb85-d88f3fb60663,EPP,epp,5,Building,bu,,
EC TANAMBAO MANTALY,active,create,44882b3b-3a0c-497c-94d3-7e24604be240,,95b5bc07-9f47-4fd4-8815-75d747ddfb44,Ecole communautaire,ecole_communautaire,5,Building,bu,,
EC TSIMANAVAKA AMBOANDRIKA,active,create,ac1196e5-0511-4164-b7ef-ba6d74b9fbc8,,ea21e7e3-8f84-4d2e-9273-f248a06ab560,Ecole communautaire,ecole_communautaire,5,Building,bu,,
EDASOTSE,active,create,eaf85b21-574d-4d78-abe8-d0af9ce08aba,,38679362-2eb0-4eb1-87d0-6b78fa7e733d,Site Communautaire,site_communautaire,5,Building,bu,45.63745,-24.590563
Eepp Besaihatse,active,create,842cc951-8e50-425b-aac1-ff87b7aaf357,,166b8220-b86e-4471-86fd-9627d922e2d3,EPP,epp,5,Building,bu,,
EFAMA MAROFOTY (SARIHANGY),active,create,7fe5cf0c-4b63-4b97-b81e-a1ef74cade2a,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
Egnambolo Evato,active,create,b0fab368-7fe3-4862-ac79-3932d3103927,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,Water Point,water_point,5,Building,bu,47.6882,-22.615
Ehara,active,create,60678d3a-face-4d7e-84c2-30fa6d1c478e,,a62e7ebb-45d0-48af-bf19-3682405d35a5,Water Point,water_point,5,Building,bu,44.83204,-23.48204
Ehavo,active,create,a545a214-8710-4d0c-bdbf-5980fdcc9fde,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,Site Communautaire,site_communautaire,5,Building,bu,,
Ekar Ambodilafa,active,create,79433516-0487-4b96-a191-194acbcb5701,,61714fe1-236b-46cd-9e98-fe653d31dff7,CSB1,csb1,5,Building,bu,,
EKAR Ampasy Nahampoana,active,create,3f1667e5-e2c4-4b20-bfec-1568f7e1dcb9,,0430dbe5-efe8-4223-ba61-f51003b62088,CSB1,csb1,5,Building,bu,46.9862,-24.9437
EKAR ANDABOLY,active,create,da5ea6e8-ddfb-4e40-b6bd-eddcbb221c89,,c4d59d0a-7b64-43c0-8df8-8fa1082261ba,CSB2,csb2,5,Building,bu,,
Ekar Andranovolo,active,create,9000b2d5-f332-4644-82f5-03c45e736a52,,1ba948bd-3aa1-4b9f-81af-26670daffed1,CSB1,csb1,5,Building,bu,,
Ekar Bekily,active,create,01409ae9-6cea-40a1-8aef-fc1560e9a6a9,,4342c258-a4f9-4f05-8356-42be448ffec7,CSB1,csb1,5,Building,bu,45.315192,-24.220189
EKAR Beraketa,active,create,c005c5d5-fa4e-4931-85df-bac3bfcf1f5b,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,CSB1,csb1,5,Building,bu,45.674475,-24.183195
Ekar Foyer Tanjomogna,active,create,de967e62-b867-4120-a98e-474016d4d4ff,,a04282da-d940-4199-a5af-b79fddf81373,CSB1,csb1,5,Building,bu,,
Ekar Marovahy,active,create,80f32180-a7f4-4d1c-83e9-27b622bd9d07,,c5ef6181-8e5b-4bd0-9b78-8a1b88eb44bf,CSB1,csb1,5,Building,bu,,
Ekar Tanambao,active,create,c83c7a9d-af18-4667-a75c-db4b9a9a4701,,edf88ab2-7614-46e0-bf11-881c4ceeb5e1,CSB1,csb1,5,Building,bu,,
Ekar Tsiatosika,active,create,1d21eff5-56cd-4706-b919-1dffaf4555cd,,222ce2c0-687e-4229-aecf-91f34d2597e9,CSB1,csb1,5,Building,bu,,
Ekar Tsihombe,active,create,34b6541e-71a6-43b1-a299-455a85f11a8e,,89a67109-8797-47cd-88c6-847e829ff4ae,CSB1,csb1,5,Building,bu,45.4874,-25.3148
Ekar Vatomasy,active,create,e5bd8701-5f56-448e-9949-8fc42c30ccef,,a04282da-d940-4199-a5af-b79fddf81373,CSB1,csb1,5,Building,bu,,
EKONKA CENTRAL,active,create,81861c88-8cd8-4ec1-8fe0-687ada44f835,,f8f6820f-96eb-4999-82ec-8b809cff94de,Site Communautaire,site_communautaire,5,Building,bu,,
EMALO CENTRE,active,create,0a310b10-d653-4b7c-864d-3e92a61de431,,ced122ee-d3d8-48e1-bfe3-85799e6f0bb4,Water Point,water_point,5,Building,bu,,
Emambevagne,active,create,d4c89417-a697-441d-b859-4d6e15479ffa,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,Water Point,water_point,5,Building,bu,47.6881,-22.614
Enivotsara,active,create,8df00ab5-3a60-41d8-aa34-bb53143450ed,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,Water Point,water_point,5,Building,bu,47.69518,-22.54452
Eole Communautaire Anivorano,active,create,ceebb708-6d24-4bfa-8f99-f15e1f4c5cef,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
Eole Communautaire Ankazoabo,active,create,5b97a9e6-3b86-4bc1-9390-0f671fd5dcd0,,024d01e6-01f4-4860-9780-846cdbec0836,EPP,epp,5,Building,bu,,
EP Lutherien/Ambalahazo,active,create,6fb53211-0a99-4b52-b728-1eb15e5ffc2a,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
Epp,active,create,35405691-3238-452e-8dda-b78288e3f88b,,f8a96f70-3460-4957-bb58-146714a1de08,Water Point,water_point,5,Building,bu,49.43114,-17.45078
Epp,active,create,4137a9e4-3776-42d4-a68d-b7c93b0a9ac6,,3a549dea-f588-417b-a658-77f70cc9a9b4,Water Point,water_point,5,Building,bu,,
EPP Aborano,active,create,8d77a429-d68f-452a-b2b9-420d8d6fb612,,8580a687-cfd7-4ca7-85df-12e585021277,Water Point,water_point,5,Building,bu,45.1649,-24.40092
EPP Aborano,active,create,e8740d8c-b5cb-443b-a263-7167f6cbe25d,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Adabofolo,active,create,e98a3190-aad0-4dfb-9b5e-00afa46cb63c,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Adabolava,active,create,e2b3f722-72c4-4627-aeec-a9f5ec4d391c,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Adabomalinika,active,create,1b2a3a59-6714-4703-ba6b-9ef785b705fe,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Adabomalinika,active,create,57d501f5-127e-4db8-bf1e-c841ba52d349,,dbcee054-66f3-4c05-abdc-24d79eb50263,EPP,epp,5,Building,bu,,
EPP Adabomionga,active,create,820e809f-33d5-4650-85b4-4174af583d4e,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Adabotelo,active,create,a2da62b4-98a9-4eaa-bb7e-90d430c88289,,60d8a1df-67b3-4ee3-a7e3-248b3967198b,EPP,epp,5,Building,bu,,
EPP Adranohambana,active,create,5c95cdc1-a542-4fea-bc31-cc48bef66832,,2055c2a0-401c-4c8a-b2a0-d1b23449c3b6,EPP,epp,5,Building,bu,,
EPP Afondralambo Evazy,active,create,f82cf4ee-d5d8-4434-b340-056683d3fe75,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Afondravoatsy Nord,active,create,d8b1a682-4243-4b10-81f0-06803f11b28d,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Afondriambita,active,create,db6b341f-b937-455f-8fc1-6ac13b8fe603,,75b22baf-37a9-4d42-8fd6-7ca7912d2a4a,EPP,epp,5,Building,bu,,
EPP Afotatra,active,create,ed0dac64-99b9-4bd6-b306-2202c245d8f8,,3c2fc71a-8d34-4395-9e88-8379a23e109d,EPP,epp,5,Building,bu,,
EPP Agnafiafy,active,create,a2acf41a-5246-4719-9ef9-80b4d892a6fe,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Agnagnara,active,create,cbf7d15b-6011-4940-ad66-cb209f89e197,,c80d4cf3-6fa6-4bf2-ad5d-21796b79c7f4,EPP,epp,5,Building,bu,,
EPP Agnahibe,active,create,aca23c3a-010b-4b5f-8d37-2d89ae43bae6,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP AGNALAIVA,active,create,ebfa0bf1-27e6-4853-ab26-32210dc8b3ac,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP AGNALAMENA,active,create,9191aaf8-0b12-4c59-8640-39f90a4376ba,,366cee99-fa7b-449c-b4e5-357bbd7a94ad,EPP,epp,5,Building,bu,,
EPP Agnalamihoatse,active,create,ea7882e3-3328-4db4-b241-9a871062f0c7,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Agnalaradzy,active,create,30887740-664a-4beb-b8b5-d1eca4b65d2b,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Agnalasosa (Laza),active,create,d5656954-2f2c-4937-a805-3b9c41af331a,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
EPP Agnanaja,active,create,c2e4f08c-bbb1-4b03-aa4d-4ebbdb31721d,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
EPP Agnanakirihitse,active,create,77c4873d-6a17-412b-b256-be01405b995a,,89a67109-8797-47cd-88c6-847e829ff4ae,EPP,epp,5,Building,bu,,
Epp Agnanatsakoa Soatamea,active,create,87dfc2a1-85bd-44db-b60d-01ba3ef3d96c,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Agnanatsakoa Soatamea,active,create,af9fcc93-ef00-41fc-b365-3f5961485d62,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
Epp Agnantake,active,create,64a52d53-168f-400b-a472-2696e7f93073,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Agnantake,active,create,6c69b4a8-8dd1-400d-9b1c-1046054590fb,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Agnantaky,active,create,85c5ff94-3a14-4dbd-a5dc-7e6ba0237033,,8679b3d6-5cd2-452c-a750-64852aed9091,EPP,epp,5,Building,bu,,
EPP Agnapaly,active,create,de3f3f4f-6e25-4c1c-9aff-1ac2645c18ca,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Agnara,active,create,39ab7cb4-27d2-4798-adda-516073c8166c,,edd7bc75-fc97-4748-840c-2fc554322284,EPP,epp,5,Building,bu,,
EPP Agnara,active,create,3c0f164f-6d0f-49c2-9e88-917e508ff1df,,41c72162-cc96-4a1d-8704-4469a1e86c60,EPP,epp,5,Building,bu,,
Epp Agnaramaike Betegne,active,create,305a0fa1-e433-4b9f-bc8d-5b36b49150de,,b717b9f1-85ef-4567-863f-5a5967804a0d,EPP,epp,5,Building,bu,,
EPP Agnaramanintsy,active,create,d4a9fb53-bf55-48de-b1c7-03ade35834d5,,5f666d29-8b8c-4ebf-a630-e2cad0cb3685,EPP,epp,5,Building,bu,,
EPP Agniribe,active,create,0327d4e4-d0bf-4286-bac2-813152dcf8a6,,17dd876d-083a-4489-991a-cd4ccaab3686,EPP,epp,5,Building,bu,,
EPP Agnirike,active,create,fcba5f66-96dc-4025-ae56-2b3fd2c6b130,,79b58d2f-f069-41fe-87c5-45f20f3263c9,EPP,epp,5,Building,bu,,
EPP Agnirinihamba,active,create,958e507b-79e8-44bb-8918-2d12815f4a93,,81fbdd83-3e3b-42a3-92c8-0c8a526a18d2,EPP,epp,5,Building,bu,,
EPP Agnivorano,active,create,ed5048c4-5778-401e-9a34-4861bd8fdb6c,,1a29f950-a8ed-439c-9d32-b9c2cc1d9bf4,EPP,epp,5,Building,bu,,
EPP Agnohinaomby,active,create,0f57875e-e056-4db1-abba-7c3b7f6e0815,,b626e249-edcd-43f2-bbd9-b06e3ca374a8,EPP,epp,5,Building,bu,,
EPP Agnorike Analahova,active,create,94995ca3-6c43-4802-9074-ae4763760da5,,d2953469-fbf7-4ece-a9df-8c1b00a96ede,EPP,epp,5,Building,bu,,
EPP Akazombazaha,active,create,e209d0a2-b99e-41d3-b325-9e332aae0266,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Akohoroa,active,create,88c83c53-e295-4802-9b19-f242cd6aba45,,75c85052-82d1-40ce-b51c-3042da8531f7,EPP,epp,5,Building,bu,,
EPP Akomanga,active,create,aceeedeb-fb24-46d1-a644-c601c613c4a2,,cd1ecae6-301d-4964-96d9-c07c80710e5c,EPP,epp,5,Building,bu,,
EPP Akondrona,active,create,4c40b254-a668-479f-9a04-3342f04c45ea,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Alakamisy Anivosoa,active,create,8e5ee677-2b17-4f88-ae10-6ca67a0ca9e2,,94644df2-a3bf-4fd3-90a3-5d44e7c22ef1,EPP,epp,5,Building,bu,,
EPP Amanda Andamilamy,active,create,f12418a7-daa2-4bfe-b46a-998638adb0e9,,aaa6f92e-a051-4c93-a259-4e5abcca48d8,EPP,epp,5,Building,bu,,
Epp Amanda Ii,active,create,aa729264-958c-40c7-9555-c57524672f9d,,f0ec4526-d5d8-4c7b-b924-bac45cdb54cd,EPP,epp,5,Building,bu,,
EPP Ambabaky (Fandresena),active,create,b3559576-ea74-44d0-87ff-c9fd1523117f,,2a24b934-a536-4f7e-a9a6-0358bdc6cb2d,EPP,epp,5,Building,bu,,
EPP Ambabo,active,create,d815616b-7ea8-4bda-9009-781a77d00723,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Ambadikala,active,create,ddccf289-0b17-4f25-ae0b-548569e12a79,,c0192998-9173-4672-bb87-3ed2c3336efc,EPP,epp,5,Building,bu,,
EPP Ambaelandro Marobe-I,active,create,fa2410ea-d9b5-40f5-b99d-fa8b26c9f7de,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
EPP Ambafandra,active,create,a5303145-78f7-4e34-842b-d264521ea8c4,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
Epp Ambagnemba/Marolava,active,create,1dfb5cf1-9ed4-4b70-b0b1-c9ccfe89b3ca,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Ambagnemba/Marolava,active,create,7750b2b4-8e73-4c3d-9513-1416f191ee7b,,8a6ef53a-03ec-4e00-a880-75e698c808fe,EPP,epp,5,Building,bu,,
EPP Ambahaka,active,create,111ac155-50ad-42f2-95e3-89a09bc49cde,,25f4ad2c-767c-45e8-b868-c1a230e7a433,EPP,epp,5,Building,bu,,
EPP Ambahapiky,active,create,685dd815-cf99-4f8f-a479-cb1ad69ca67b,,da3cc27f-2630-470f-9609-881e4b74a253,EPP,epp,5,Building,bu,,
EPP Ambahary,active,create,e4330cfa-6edc-41b6-9e17-07965f097654,,8d3b5f20-903b-4175-9b05-18a57fe3d94c,EPP,epp,5,Building,bu,,
EPP Ambahatrazo,active,create,a639e39e-2cff-4fb9-a25a-703c2dcaa5e2,,78bfde49-f756-428d-97f4-2a95ad006abe,EPP,epp,5,Building,bu,,
EPP Ambahatsy 2,active,create,55e228a1-50c7-41f9-9046-77ebfe377245,,737b836b-4768-4e5b-9e71-bc5fdcd29c63,EPP,epp,5,Building,bu,,
EPP Ambahatsy Ii,active,create,df36298c-3432-45f4-bd56-9e62016c6d1d,,737b836b-4768-4e5b-9e71-bc5fdcd29c63,EPP,epp,5,Building,bu,,
EPP Ambahia,active,create,c424a306-5cbc-4df4-8c86-1db4fbaa45f3,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ambahihy,active,create,45cb4480-a19e-4ddd-8c2f-cb0004537276,,a6b8c7fb-1cfb-4bf6-a55d-f41c4077ed63,EPP,epp,5,Building,bu,,
EPP Ambahija (Fitahiana),active,create,847e5474-752d-4337-8a8f-645b83ada3cf,,7e26509c-7706-4054-88a5-b98e37841581,EPP,epp,5,Building,bu,,
EPP Ambahikily,active,create,681b3ee1-1e11-4ec1-b9d7-45521e9fe9af,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,43.673244,-21.60352
EPP Ambahimalitsy,active,create,1b61247c-3ca4-4471-91f8-7c10350d9437,,26e0a0e5-1a9e-433d-8c5d-9cddf4f6c08a,EPP,epp,5,Building,bu,,
EPP Ambahimarana,active,create,7bbfe337-9f0e-4c0d-a084-cacbaf1a459d,,01c1baa1-d9ae-4e08-a56a-2f3726d790d2,EPP,epp,5,Building,bu,,
EPP Ambahinkarabo,active,create,2160942d-1878-4b0e-ae50-e5148f95a711,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambahinkarabo,active,create,39ec40a2-22bd-4e75-955d-28835b89f786,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambahipiky,active,create,30936cbd-a55d-460f-beb7-ae7838c89a87,,f0800714-2873-4583-b79f-cb73f24771c3,EPP,epp,5,Building,bu,,
EPP Ambahiray,active,create,67b3d630-e2bd-45d7-a294-f14aa239a4b6,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
EPP Ambahita,active,create,536e3f8d-890b-4c2d-991a-2a0e797d7902,,e9beb16a-fb0b-4aa2-97b5-9668f323af7b,EPP,epp,5,Building,bu,,
EPP Ambahivahy,active,create,4f692395-6b46-457b-ab74-d54bcc41c8d6,,3e5a2e63-bc73-420c-896b-ab75d06632e8,EPP,epp,5,Building,bu,,
EPP Ambahivahy (Lovatsara),active,create,d90bf28d-0de6-4cff-a1af-b5fc7e85e43d,,72910f8e-391a-4ad0-adfd-22dc7a7f759c,EPP,epp,5,Building,bu,,
EPP Ambahive,active,create,8c607074-dc63-467a-be09-7fe2475dbc5b,,8bd12eaa-5732-4425-970e-af013204053c,EPP,epp,5,Building,bu,,
EPP Ambahoabe,active,create,692f7613-2a6f-4ad9-9a49-3f15b1267d6c,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambahoaka,active,create,a8569492-a59d-4be4-9a57-02a1806721c5,,cf3171fa-0d32-4410-ae19-1824bea48eb2,EPP,epp,5,Building,bu,,
EPP Ambahobe,active,create,ba09aa49-b4e2-4cf9-9665-b9d159d2d456,,def6ad65-b95b-4027-9957-23b6cbd2e260,EPP,epp,5,Building,bu,,
EPP Ambahy,active,create,03704872-0c65-409a-b23c-7d20fbf00efe,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Ambahy,active,create,167b313f-59f6-4a64-81cc-4ee64417911f,,9f48cfda-9cea-4f5c-b417-c536524579d9,EPP,epp,5,Building,bu,,
EPP Ambahy,active,create,a7023610-a935-4845-ae0b-46caf827dd09,,9f48cfda-9cea-4f5c-b417-c536524579d9,Water Point,water_point,5,Building,bu,48.47964694,-20.77530889
EPP  AMBAIBO,active,create,0719323d-aaf4-4ecc-8152-dd8955042ab1,,5aad6046-70a7-4c2c-8229-9845f7cd84c5,EPP,epp,5,Building,bu,,
EPP Ambaibo Fenorano,active,create,e1944ff1-842c-4d4d-86db-579d13e60a8c,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
